183.86,0,4,15,16,1
183.88,0,4,15,16,1
183.9,0,4,15,16,1
183.92,0,4,15,16,1
183.94,0,4,15,16,1
183.96,0,4,15,16,1
183.98,0,4,15,16,1
184.0,0,4,15,16,1
184.02,0,4,15,16,1
184.04,0,4,15,16,1
184.06,0,4,15,16,1
184.08,0,4,15,16,1
184.1,0,4,15,16,1
184.12,0,4,15,16,1
184.14,0,4,15,16,1
184.16,0,4,15,16,1
184.18,0,4,15,16,1
184.2,0,4,15,16,1
184.22,0,4,15,16,1
184.24,0,4,15,16,1
184.26,0,4,15,16,1
184.28,0,4,15,16,1
184.3,0,4,15,16,1
184.32,0,4,15,16,1
184.34,0,4,15,16,1
184.36,0,4,15,16,1
184.38,0,4,15,16,1
184.4,0,4,15,16,1
184.42,0,4,15,16,1
184.44,0,4,15,16,1
184.46,0,4,15,16,1
184.48,0,4,15,16,1
184.5,0,4,15,16,1
184.52,0,4,15,16,1
184.54,0,4,15,16,1
184.56,0,4,15,16,1
184.58,0,4,15,16,1
184.6,0,4,15,16,1
184.62,0,4,15,16,1
184.64,0,4,15,16,1
184.66,0,4,15,16,1
184.68,0,4,15,16,1
184.7,0,4,15,16,1
184.72,0,4,15,16,1
184.74,0,4,15,16,1
184.76,0,4,15,16,1
184.78,0,4,15,16,1
184.8,0,4,15,16,1
184.82,0,4,15,16,1
184.84,0,4,15,16,1
184.86,0,4,15,16,1
184.88,0,4,15,16,1
184.9,0,4,15,16,1
184.92,0,4,15,16,1
184.94,0,4,15,16,1
184.96,0,4,15,16,1
184.98,0,4,15,16,1
185.0,0,4,15,16,1
185.02,0,4,15,16,1
185.04,0,4,15,16,1
185.06,0,4,15,16,1
185.08,0,4,15,16,1
185.1,0,4,15,16,1
185.12,0,4,15,16,1
185.14,0,4,15,16,1
185.16,0,4,15,16,1
185.18,0,4,15,16,1
185.2,0,4,15,16,1
185.22,0,4,15,16,1
185.24,0,4,15,16,1
185.26,0,4,15,16,1
185.28,0,4,15,16,1
185.3,0,4,15,16,1
185.32,0,4,15,16,1
185.34,0,4,15,16,1
185.36,0,4,15,16,1
185.38,0,4,15,16,1
185.4,0,4,15,16,1
185.42,0,4,15,16,1
185.44,0,4,15,16,1
185.46,4
185.48,4
185.5,4
185.52,4
185.54,4
185.56,4
185.58,4
185.6,4
185.62,4
185.64,4
185.66,4
185.68,4
185.7,4
185.72,4
185.74,4
185.76,4
185.78,4
185.8,4
185.82,4
185.84,4
185.86,4
185.88,4
185.9,4
185.92,4
185.94,4
185.96,4
185.98,4
186.0,4
186.02,4
186.04,4
186.06,4
186.08,4
186.1,4
186.12,4
186.14,4
186.16,4
186.18,4
186.2,4
186.22,4
186.24,4
186.26,4
186.28,4
186.3,4
186.32,4
186.34,4
186.36,4
186.38,4
186.4,4
186.42,4
186.44,4
186.46,4
186.48,4
186.5,4
186.52,4
186.54,4
186.56,4
186.58,4
186.6,4
186.62,4
186.64,4
186.66,4
186.68,4
186.7,4
186.72,4
186.74,4
186.76,4
186.78,4
186.8,4
186.82,4
186.84,4
186.86,4
186.88,4
186.9,4
186.92,4
186.94,4
186.96,4
186.98,4
187.0,4
187.02,4
187.04,4
187.06,4
187.08,4
187.1,4
187.12,4
187.14,4
187.16,4
187.18,4
187.2,4
187.22,4
187.24,4
187.26,4
187.28,4
187.3,4
187.32,4
187.34,4
187.36,4
187.38,4
187.4,4
187.42,4
187.44,4
187.46,4
187.48,4
187.5,4
187.52,4
187.54,4
187.56,4
187.58,4
187.6,4
187.62,4
187.64,4
187.66,4
187.68,4
187.7,4
187.72,16
187.74,16
187.76,16
187.78,16
187.8,16
187.82,16
187.84,16
187.86,16
187.88,16
187.9,16
187.92,16
187.94,16
187.96,16
187.98,16
188.0,16
188.02,16
188.04,16
188.06,16
188.08,16
188.1,16
188.12,16
188.14,16
188.16,16
188.18,16
188.2,16
188.22,16
188.24,16
188.26,16
188.28,16
188.3,16
188.32,16
188.34,16
188.36,16
188.38,16
188.4,16
188.42,16
188.44,16
188.46,16
188.48,16
188.5,16
188.52,16
188.54,16
188.56,16
188.58,16
188.6,16
188.62,16
188.64,16
188.66,16
188.68,16
188.7,16
188.72,16
188.74,16
188.76,16
188.78,16
188.8,16
188.82,16
188.84,16
188.86,16
188.88,16
188.9,16
188.92,16
188.94,16
188.96,16
188.98,16
189.0,16
189.02,16
189.04,16
189.06,16
189.08,16
189.1,16
189.12,16
189.14,16
189.16,16
189.18,16
189.2,16
189.22,16
189.24,16
189.26,16
189.28,16
189.3,16
189.32,16
189.34,16
189.36,16
189.38,16
189.4,16
189.42,16
189.44,16
189.46,16
189.48,16
189.5,16
189.52,16
189.54,16
189.56,16
189.58,16
189.6,16
189.62,16
189.64,16
189.66,16
189.68,16
189.7,16
189.72,16
189.74,16
189.76,16
189.78,16
189.8,16
189.82,16
189.84,16
189.86,16
189.88,16
189.9,16
189.92,16
189.94,16
189.96,15
189.98,15
190.0,15
190.02,15
190.04,15
190.06,15
190.08,15
190.1,15
190.12,15
190.14,15
190.16,15
190.18,15
190.2,15
190.22,15
190.24,15
190.26,15
190.28,15
190.3,15
190.32,15
190.34,15
190.36,15
190.38,15
190.4,15
190.42,15
190.44,15
190.46,15
190.48,15
190.5,15
190.52,15
190.54,15
190.56,15
190.58,15
190.6,15
190.62,15
190.64,15
190.66,15
190.68,15
190.7,15
190.72,15
190.74,15
190.76,15
190.78,15
190.8,15
190.82,15
190.84,15
190.86,15
190.88,15
190.9,15
190.92,15
190.94,15
190.96,15
190.98,15
191.0,15
191.02,15
191.04,15
191.06,15
191.08,15
191.1,15
191.12,15
191.14,15
191.16,15
191.18,15
191.2,15
191.22,15
191.24,15
191.26,15
191.28,15
191.3,15
191.32,15
191.34,15
191.36,15
191.38,15
191.4,15
191.42,15
191.44,15
191.46,15
191.48,15
191.5,15
191.52,15
191.54,15
191.56,15
191.58,15
191.6,15
191.62,15
191.64,15
191.66,15
191.68,15
191.7,15
191.72,15
191.74,15
191.76,15
191.78,15
191.8,15
191.82,15
191.84,15
191.86,15
191.88,15
191.9,15
191.92,15
191.94,15
191.96,15
191.98,15
192.0,15
192.02,15
192.04,15
192.06,15
192.08,15
192.1,15
192.12,15
192.14,15
192.16,15
192.18,15
192.2,15
192.22,1
192.24,1
192.26,1
192.28,1
192.3,1
192.32,1
192.34,1
192.36,1
192.38,1
192.4,1
192.42,1
192.44,1
192.46,1
192.48,1
192.5,1
192.52,1
192.54,1
192.56,1
192.58,1
192.6,1
192.62,1
192.64,1
192.66,1
192.68,1
192.7,1
192.72,1
192.74,1
192.76,1
192.78,1
192.8,1
192.82,1
192.84,1
192.86,1
192.88,1
192.9,1
192.92,1
192.94,1
192.96,1
192.98,1
193.0,1
193.02,1
193.04,1
193.06,1
193.08,1
193.1,1
193.12,1
193.14,1
193.16,1
193.18,1
193.2,1
193.22,1
193.24,1
193.26,1
193.28,1
193.3,1
193.32,1
193.34,1
193.36,1
193.38,1
193.4,1
193.42,1
193.44,1
193.46,1
193.48,1
193.5,1
193.52,1
193.54,1
193.56,1
193.58,1
193.6,1
193.62,1
193.64,1
193.66,1
193.68,1
193.7,1
193.72,1
193.74,1
193.76,1
193.78,1
193.8,1
193.82,1
193.84,1
193.86,1
193.88,1
193.9,1
193.92,1
193.94,1
193.96,1
193.98,1
194.0,1
194.02,1
194.04,1
194.06,1
194.08,1
194.1,1
194.12,1
194.14,1
194.16,1
194.18,1
194.2,1
194.22,1
194.24,1
194.26,1
194.28,1
194.3,1
194.32,1
194.34,1
194.36,1
194.38,1
194.4,1
194.42,1
194.44,1
194.46,-1
194.48,-1
194.5,-1
194.52,-1
194.54,-1
194.56,-1
194.58,-1
194.6,-1
194.62,-1
194.64,-1
194.66,0,14,17,9,2
194.68,0,14,17,9,2
194.7,0,14,17,9,2
194.72,0,14,17,9,2
194.74,0,14,17,9,2
194.76,0,14,17,9,2
194.78,0,14,17,9,2
194.8,0,14,17,9,2
194.82,0,14,17,9,2
194.84,0,14,17,9,2
194.86,0,14,17,9,2
194.88,0,14,17,9,2
194.9,0,14,17,9,2
194.92,0,14,17,9,2
194.94,0,14,17,9,2
194.96,0,14,17,9,2
194.98,0,14,17,9,2
195.0,0,14,17,9,2
195.02,0,14,17,9,2
195.04,0,14,17,9,2
195.06,0,14,17,9,2
195.08,0,14,17,9,2
195.1,0,14,17,9,2
195.12,0,14,17,9,2
195.14,0,14,17,9,2
195.16,0,14,17,9,2
195.18,0,14,17,9,2
195.2,0,14,17,9,2
195.22,0,14,17,9,2
195.24,0,14,17,9,2
195.26,0,14,17,9,2
195.28,0,14,17,9,2
195.3,0,14,17,9,2
195.32,0,14,17,9,2
195.34,0,14,17,9,2
195.36,0,14,17,9,2
195.38,0,14,17,9,2
195.4,0,14,17,9,2
195.42,0,14,17,9,2
195.44,0,14,17,9,2
195.46,0,14,17,9,2
195.48,0,14,17,9,2
195.5,0,14,17,9,2
195.52,0,14,17,9,2
195.54,0,14,17,9,2
195.56,0,14,17,9,2
195.58,0,14,17,9,2
195.6,0,14,17,9,2
195.62,0,14,17,9,2
195.64,0,14,17,9,2
195.66,0,14,17,9,2
195.68,0,14,17,9,2
195.7,0,14,17,9,2
195.72,0,14,17,9,2
195.74,0,14,17,9,2
195.76,0,14,17,9,2
195.78,0,14,17,9,2
195.8,0,14,17,9,2
195.82,0,14,17,9,2
195.84,0,14,17,9,2
195.86,0,14,17,9,2
195.88,0,14,17,9,2
195.9,0,14,17,9,2
195.92,0,14,17,9,2
195.94,0,14,17,9,2
195.96,0,14,17,9,2
195.98,0,14,17,9,2
196.0,0,14,17,9,2
196.02,0,14,17,9,2
196.04,0,14,17,9,2
196.06,0,14,17,9,2
196.08,0,14,17,9,2
196.1,0,14,17,9,2
196.12,0,14,17,9,2
196.14,0,14,17,9,2
196.16,0,14,17,9,2
196.18,0,14,17,9,2
196.2,0,14,17,9,2
196.22,0,14,17,9,2
196.24,0,14,17,9,2
196.26,0,14,17,9,2
196.28,0,14,17,9,2
196.3,0,14,17,9,2
196.32,0,14,17,9,2
196.34,0,14,17,9,2
196.36,0,14,17,9,2
196.38,0,14,17,9,2
196.4,0,14,17,9,2
196.42,0,14,17,9,2
196.44,0,14,17,9,2
196.46,0,14,17,9,2
196.48,0,14,17,9,2
196.5,0,14,17,9,2
196.52,0,14,17,9,2
196.54,0,14,17,9,2
196.56,0,14,17,9,2
196.58,0,14,17,9,2
196.6,0,14,17,9,2
196.62,0,14,17,9,2
196.64,0,14,17,9,2
196.66,0,14,17,9,2
196.68,0,14,17,9,2
196.7,0,14,17,9,2
196.72,0,14,17,9,2
196.74,0,14,17,9,2
196.76,0,14,17,9,2
196.78,0,14,17,9,2
196.8,0,14,17,9,2
196.82,0,14,17,9,2
196.84,0,14,17,9,2
196.86,0,14,17,9,2
196.88,0,14,17,9,2
196.9,9
196.92,9
196.94,9
196.96,9
196.98,9
197.0,9
197.02,9
197.04,9
197.06,9
197.08,9
197.1,9
197.12,9
197.14,9
197.16,9
197.18,9
197.2,9
197.22,9
197.24,9
197.26,9
197.28,9
197.3,9
197.32,9
197.34,9
197.36,9
197.38,9
197.4,9
197.42,9
197.44,9
197.46,9
197.48,9
197.5,9
197.52,9
197.54,9
197.56,9
197.58,9
197.6,9
197.62,9
197.64,9
197.66,9
197.68,9
197.7,9
197.72,9
197.74,9
197.76,9
197.78,9
197.8,9
197.82,9
197.84,9
197.86,9
197.88,9
197.9,9
197.92,9
197.94,9
197.96,9
197.98,9
198.0,9
198.02,9
198.04,9
198.06,9
198.08,9
198.1,9
198.12,9
198.14,9
198.16,9
198.18,9
198.2,9
198.22,9
198.24,9
198.26,9
198.28,9
198.3,9
198.32,9
198.34,9
198.36,9
198.38,9
198.4,9
198.42,9
198.44,9
198.46,9
198.48,9
198.5,9
198.52,9
198.54,9
198.56,9
198.58,9
198.6,9
198.62,9
198.64,9
198.66,9
198.68,9
198.7,9
198.72,9
198.74,9
198.76,9
198.78,9
198.8,9
198.82,9
198.84,9
198.86,9
198.88,9
198.9,9
198.92,9
198.94,9
198.96,9
198.98,9
199.0,9
199.02,9
199.04,9
199.06,9
199.08,9
199.1,9
199.12,9
199.14,9
199.16,14
199.18,14
199.2,14
199.22,14
199.24,14
199.26,14
199.28,14
199.3,14
199.32,14
199.34,14
199.36,14
199.38,14
199.4,14
199.42,14
199.44,14
199.46,14
199.48,14
199.5,14
199.52,14
199.54,14
199.56,14
199.58,14
199.6,14
199.62,14
199.64,14
199.66,14
199.68,14
199.7,14
199.72,14
199.74,14
199.76,14
199.78,14
199.8,14
199.82,14
199.84,14
199.86,14
199.88,14
199.9,14
199.92,14
199.94,14
199.96,14
199.98,14
200.0,14
200.02,14
200.04,14
200.06,14
200.08,14
200.1,14
200.12,14
200.14,14
200.16,14
200.18,14
200.2,14
200.22,14
200.24,14
200.26,14
200.28,14
200.3,14
200.32,14
200.34,14
200.36,14
200.38,14
200.4,14
200.42,14
200.44,14
200.46,14
200.48,14
200.5,14
200.52,14
200.54,14
200.56,14
200.58,14
200.6,14
200.62,14
200.64,14
200.66,14
200.68,14
200.7,14
200.72,14
200.74,14
200.76,14
200.78,14
200.8,14
200.82,14
200.84,14
200.86,14
200.88,14
200.9,14
200.92,14
200.94,14
200.96,14
200.98,14
201.0,14
201.02,14
201.04,14
201.06,14
201.08,14
201.1,14
201.12,14
201.14,14
201.16,14
201.18,14
201.2,14
201.22,14
201.24,14
201.26,14
201.28,14
201.3,14
201.32,14
201.34,14
201.36,14
201.38,14
201.4,2
201.42,2
201.44,2
201.46,2
201.48,2
201.5,2
201.52,2
201.54,2
201.56,2
201.58,2
201.6,2
201.62,2
201.64,2
201.66,2
201.68,2
201.7,2
201.72,2
201.74,2
201.76,2
201.78,2
201.8,2
201.82,2
201.84,2
201.86,2
201.88,2
201.9,2
201.92,2
201.94,2
201.96,2
201.98,2
202.0,2
202.02,2
202.04,2
202.06,2
202.08,2
202.1,2
202.12,2
202.14,2
202.16,2
202.18,2
202.2,2
202.22,2
202.24,2
202.26,2
202.28,2
202.3,2
202.32,2
202.34,2
202.36,2
202.38,2
202.4,2
202.42,2
202.44,2
202.46,2
202.48,2
202.5,2
202.52,2
202.54,2
202.56,2
202.58,2
202.6,2
202.62,2
202.64,2
202.66,2
202.68,2
202.7,2
202.72,2
202.74,2
202.76,2
202.78,2
202.8,2
202.82,2
202.84,2
202.86,2
202.88,2
202.9,2
202.92,2
202.94,2
202.96,2
202.98,2
203.0,2
203.02,2
203.04,2
203.06,2
203.08,2
203.1,2
203.12,2
203.14,2
203.16,2
203.18,2
203.2,2
203.22,2
203.24,2
203.26,2
203.28,2
203.3,2
203.32,2
203.34,2
203.36,2
203.38,2
203.4,2
203.42,2
203.44,2
203.46,2
203.48,2
203.5,2
203.52,2
203.54,2
203.56,2
203.58,2
203.6,2
203.62,2
203.64,2
203.66,17
203.68,17
203.7,17
203.72,17
203.74,17
203.76,17
203.78,17
203.8,17
203.82,17
203.84,17
203.86,17
203.88,17
203.9,17
203.92,17
203.94,17
203.96,17
203.98,17
204.0,17
204.02,17
204.04,17
204.06,17
204.08,17
204.1,17
204.12,17
204.14,17
204.16,17
204.18,17
204.2,17
204.22,17
204.24,17
204.26,17
204.28,17
204.3,17
204.32,17
204.34,17
204.36,17
204.38,17
204.4,17
204.42,17
204.44,17
204.46,17
204.48,17
204.5,17
204.52,17
204.54,17
204.56,17
204.58,17
204.6,17
204.62,17
204.64,17
204.66,17
204.68,17
204.7,17
204.72,17
204.74,17
204.76,17
204.78,17
204.8,17
204.82,17
204.84,17
204.86,17
204.88,17
204.9,17
204.92,17
204.94,17
204.96,17
204.98,17
205.0,17
205.02,17
205.04,17
205.06,17
205.08,17
205.1,17
205.12,17
205.14,17
205.16,17
205.18,17
205.2,17
205.22,17
205.24,17
205.26,17
205.28,17
205.3,17
205.32,17
205.34,17
205.36,17
205.38,17
205.4,17
205.42,17
205.44,17
205.46,17
205.48,17
205.5,17
205.52,17
205.54,17
205.56,17
205.58,17
205.6,17
205.62,17
205.64,17
205.66,17
205.68,17
205.7,17
205.72,17
205.74,17
205.76,17
205.78,17
205.8,17
205.82,17
205.84,17
205.86,17
205.88,17
205.9,-1
205.92,-1
205.94,-1
205.96,-1
205.98,-1
206.0,-1
206.02,-1
206.04,-1
206.06,-1
206.08,-1
206.1,0,2,11,13,5
206.12,0,2,11,13,5
206.14,0,2,11,13,5
206.16,0,2,11,13,5
206.18,0,2,11,13,5
206.2,0,2,11,13,5
206.22,0,2,11,13,5
206.24,0,2,11,13,5
206.26,0,2,11,13,5
206.28,0,2,11,13,5
206.3,0,2,11,13,5
206.32,0,2,11,13,5
206.34,0,2,11,13,5
206.36,0,2,11,13,5
206.38,0,2,11,13,5
206.4,0,2,11,13,5
206.42,0,2,11,13,5
206.44,0,2,11,13,5
206.46,0,2,11,13,5
206.48,0,2,11,13,5
206.5,0,2,11,13,5
206.52,0,2,11,13,5
206.54,0,2,11,13,5
206.56,0,2,11,13,5
206.58,0,2,11,13,5
206.6,0,2,11,13,5
206.62,0,2,11,13,5
206.64,0,2,11,13,5
206.66,0,2,11,13,5
206.68,0,2,11,13,5
206.7,0,2,11,13,5
206.72,0,2,11,13,5
206.74,0,2,11,13,5
206.76,0,2,11,13,5
206.78,0,2,11,13,5
206.8,0,2,11,13,5
206.82,0,2,11,13,5
206.84,0,2,11,13,5
206.86,0,2,11,13,5
206.88,0,2,11,13,5
206.9,0,2,11,13,5
206.92,0,2,11,13,5
206.94,0,2,11,13,5
206.96,0,2,11,13,5
206.98,0,2,11,13,5
207.0,0,2,11,13,5
207.02,0,2,11,13,5
207.04,0,2,11,13,5
207.06,0,2,11,13,5
207.08,0,2,11,13,5
207.1,0,2,11,13,5
207.12,0,2,11,13,5
207.14,0,2,11,13,5
207.16,0,2,11,13,5
207.18,0,2,11,13,5
207.2,0,2,11,13,5
207.22,0,2,11,13,5
207.24,0,2,11,13,5
207.26,0,2,11,13,5
207.28,0,2,11,13,5
207.3,0,2,11,13,5
207.32,0,2,11,13,5
207.34,0,2,11,13,5
207.36,0,2,11,13,5
207.38,0,2,11,13,5
207.4,0,2,11,13,5
207.42,0,2,11,13,5
207.44,0,2,11,13,5
207.46,0,2,11,13,5
207.48,0,2,11,13,5
207.5,0,2,11,13,5
207.52,0,2,11,13,5
207.54,0,2,11,13,5
207.56,0,2,11,13,5
207.58,0,2,11,13,5
207.6,0,2,11,13,5
207.62,0,2,11,13,5
207.64,0,2,11,13,5
207.66,0,2,11,13,5
207.68,0,2,11,13,5
207.7,0,2,11,13,5
207.72,0,2,11,13,5
207.74,0,2,11,13,5
207.76,0,2,11,13,5
207.78,0,2,11,13,5
207.8,0,2,11,13,5
207.82,0,2,11,13,5
207.84,0,2,11,13,5
207.86,0,2,11,13,5
207.88,0,2,11,13,5
207.9,0,2,11,13,5
207.92,0,2,11,13,5
207.94,0,2,11,13,5
207.96,0,2,11,13,5
207.98,0,2,11,13,5
208.0,0,2,11,13,5
208.02,0,2,11,13,5
208.04,0,2,11,13,5
208.06,0,2,11,13,5
208.08,0,2,11,13,5
208.1,0,2,11,13,5
208.12,0,2,11,13,5
208.14,0,2,11,13,5
208.16,0,2,11,13,5
208.18,0,2,11,13,5
208.2,0,2,11,13,5
208.22,0,2,11,13,5
208.24,0,2,11,13,5
208.26,0,2,11,13,5
208.28,0,2,11,13,5
208.3,0,2,11,13,5
208.32,0,2,11,13,5
208.34,0,2,11,13,5
208.36,2
208.38,2
208.4,2
208.42,2
208.44,2
208.46,2
208.48,2
208.5,2
208.52,2
208.54,2
208.56,2
208.58,2
208.6,2
208.62,2
208.64,2
208.66,2
208.68,2
208.7,2
208.72,2
208.74,2
208.76,2
208.78,2
208.8,2
208.82,2
208.84,2
208.86,2
208.88,2
208.9,2
208.92,2
208.94,2
208.96,2
208.98,2
209.0,2
209.02,2
209.04,2
209.06,2
209.08,2
209.1,2
209.12,2
209.14,2
209.16,2
209.18,2
209.2,2
209.22,2
209.24,2
209.26,2
209.28,2
209.3,2
209.32,2
209.34,2
209.36,2
209.38,2
209.4,2
209.42,2
209.44,2
209.46,2
209.48,2
209.5,2
209.52,2
209.54,2
209.56,2
209.58,2
209.6,2
209.62,2
209.64,2
209.66,2
209.68,2
209.7,2
209.72,2
209.74,2
209.76,2
209.78,2
209.8,2
209.82,2
209.84,2
209.86,2
209.88,2
209.9,2
209.92,2
209.94,2
209.96,2
209.98,2
210.0,2
210.02,2
210.04,2
210.06,2
210.08,2
210.1,2
210.12,2
210.14,2
210.16,2
210.18,2
210.2,2
210.22,2
210.24,2
210.26,2
210.28,2
210.3,2
210.32,2
210.34,2
210.36,2
210.38,2
210.4,2
210.42,2
210.44,2
210.46,2
210.48,2
210.5,2
210.52,2
210.54,2
210.56,2
210.58,2
210.6,2
210.62,5
210.64,5
210.66,5
210.68,5
210.7,5
210.72,5
210.74,5
210.76,5
210.78,5
210.8,5
210.82,5
210.84,5
210.86,5
210.88,5
210.9,5
210.92,5
210.94,5
210.96,5
210.98,5
211.0,5
211.02,5
211.04,5
211.06,5
211.08,5
211.1,5
211.12,5
211.14,5
211.16,5
211.18,5
211.2,5
211.22,5
211.24,5
211.26,5
211.28,5
211.3,5
211.32,5
211.34,5
211.36,5
211.38,5
211.4,5
211.42,5
211.44,5
211.46,5
211.48,5
211.5,5
211.52,5
211.54,5
211.56,5
211.58,5
211.6,5
211.62,5
211.64,5
211.66,5
211.68,5
211.7,5
211.72,5
211.74,5
211.76,5
211.78,5
211.8,5
211.82,5
211.84,5
211.86,5
211.88,5
211.9,5
211.92,5
211.94,5
211.96,5
211.98,5
212.0,5
212.02,5
212.04,5
212.06,5
212.08,5
212.1,5
212.12,5
212.14,5
212.16,5
212.18,5
212.2,5
212.22,5
212.24,5
212.26,5
212.28,5
212.3,5
212.32,5
212.34,5
212.36,5
212.38,5
212.4,5
212.42,5
212.44,5
212.46,5
212.48,5
212.5,5
212.52,5
212.54,5
212.56,5
212.58,5
212.6,5
212.62,5
212.64,5
212.66,5
212.68,5
212.7,5
212.72,5
212.74,5
212.76,5
212.78,5
212.8,5
212.82,5
212.84,5
212.86,11
212.88,11
212.9,11
212.92,11
212.94,11
212.96,11
212.98,11
213.0,11
213.02,11
213.04,11
213.06,11
213.08,11
213.1,11
213.12,11
213.14,11
213.16,11
213.18,11
213.2,11
213.22,11
213.24,11
213.26,11
213.28,11
213.3,11
213.32,11
213.34,11
213.36,11
213.38,11
213.4,11
213.42,11
213.44,11
213.46,11
213.48,11
213.5,11
213.52,11
213.54,11
213.56,11
213.58,11
213.6,11
213.62,11
213.64,11
213.66,11
213.68,11
213.7,11
213.72,11
213.74,11
213.76,11
213.78,11
213.8,11
213.82,11
213.84,11
213.86,11
213.88,11
213.9,11
213.92,11
213.94,11
213.96,11
213.98,11
214.0,11
214.02,11
214.04,11
214.06,11
214.08,11
214.1,11
214.12,11
214.14,11
214.16,11
214.18,11
214.2,11
214.22,11
214.24,11
214.26,11
214.28,11
214.3,11
214.32,11
214.34,11
214.36,11
214.38,11
214.4,11
214.42,11
214.44,11
214.46,11
214.48,11
214.5,11
214.52,11
214.54,11
214.56,11
214.58,11
214.6,11
214.62,11
214.64,11
214.66,11
214.68,11
214.7,11
214.72,11
214.74,11
214.76,11
214.78,11
214.8,11
214.82,11
214.84,11
214.86,11
214.88,11
214.9,11
214.92,11
214.94,11
214.96,11
214.98,11
215.0,11
215.02,11
215.04,11
215.06,11
215.08,11
215.1,11
215.12,13
215.14,13
215.16,13
215.18,13
215.2,13
215.22,13
215.24,13
215.26,13
215.28,13
215.3,13
215.32,13
215.34,13
215.36,13
215.38,13
215.4,13
215.42,13
215.44,13
215.46,13
215.48,13
215.5,13
215.52,13
215.54,13
215.56,13
215.58,13
215.6,13
215.62,13
215.64,13
215.66,13
215.68,13
215.7,13
215.72,13
215.74,13
215.76,13
215.78,13
215.8,13
215.82,13
215.84,13
215.86,13
215.88,13
215.9,13
215.92,13
215.94,13
215.96,13
215.98,13
216.0,13
216.02,13
216.04,13
216.06,13
216.08,13
216.1,13
216.12,13
216.14,13
216.16,13
216.18,13
216.2,13
216.22,13
216.24,13
216.26,13
216.28,13
216.3,13
216.32,13
216.34,13
216.36,13
216.38,13
216.4,13
216.42,13
216.44,13
216.46,13
216.48,13
216.5,13
216.52,13
216.54,13
216.56,13
216.58,13
216.6,13
216.62,13
216.64,13
216.66,13
216.68,13
216.7,13
216.72,13
216.74,13
216.76,13
216.78,13
216.8,13
216.82,13
216.84,13
216.86,13
216.88,13
216.9,13
216.92,13
216.94,13
216.96,13
216.98,13
217.0,13
217.02,13
217.04,13
217.06,13
217.08,13
217.1,13
217.12,13
217.14,13
217.16,13
217.18,13
217.2,13
217.22,13
217.24,13
217.26,13
217.28,13
217.3,13
217.32,13
217.34,13
217.36,-1
217.38,-1
217.4,-1
217.42,-1
217.44,-1
217.46,-1
217.48,-1
217.5,-1
217.52,-1
217.54,-1
217.56,0,11,18,1,15
217.58,0,11,18,1,15
217.6,0,11,18,1,15
217.62,0,11,18,1,15
217.64,0,11,18,1,15
217.66,0,11,18,1,15
217.68,0,11,18,1,15
217.7,0,11,18,1,15
217.72,0,11,18,1,15
217.74,0,11,18,1,15
217.76,0,11,18,1,15
217.78,0,11,18,1,15
217.8,0,11,18,1,15
217.82,0,11,18,1,15
217.84,0,11,18,1,15
217.86,0,11,18,1,15
217.88,0,11,18,1,15
217.9,0,11,18,1,15
217.92,0,11,18,1,15
217.94,0,11,18,1,15
217.96,0,11,18,1,15
217.98,0,11,18,1,15
218.0,0,11,18,1,15
218.02,0,11,18,1,15
218.04,0,11,18,1,15
218.06,0,11,18,1,15
218.08,0,11,18,1,15
218.1,0,11,18,1,15
218.12,0,11,18,1,15
218.14,0,11,18,1,15
218.16,0,11,18,1,15
218.18,0,11,18,1,15
218.2,0,11,18,1,15
218.22,0,11,18,1,15
218.24,0,11,18,1,15
218.26,0,11,18,1,15
218.28,0,11,18,1,15
218.3,0,11,18,1,15
218.32,0,11,18,1,15
218.34,0,11,18,1,15
218.36,0,11,18,1,15
218.38,0,11,18,1,15
218.4,0,11,18,1,15
218.42,0,11,18,1,15
218.44,0,11,18,1,15
218.46,0,11,18,1,15
218.48,0,11,18,1,15
218.5,0,11,18,1,15
218.52,0,11,18,1,15
218.54,0,11,18,1,15
218.56,0,11,18,1,15
218.58,0,11,18,1,15
218.6,0,11,18,1,15
218.62,0,11,18,1,15
218.64,0,11,18,1,15
218.66,0,11,18,1,15
218.68,0,11,18,1,15
218.7,0,11,18,1,15
218.72,0,11,18,1,15
218.74,0,11,18,1,15
218.76,0,11,18,1,15
218.78,0,11,18,1,15
218.8,0,11,18,1,15
218.82,0,11,18,1,15
218.84,0,11,18,1,15
218.86,0,11,18,1,15
218.88,0,11,18,1,15
218.9,0,11,18,1,15
218.92,0,11,18,1,15
218.94,0,11,18,1,15
218.96,0,11,18,1,15
218.98,0,11,18,1,15
219.0,0,11,18,1,15
219.02,0,11,18,1,15
219.04,0,11,18,1,15
219.06,0,11,18,1,15
219.08,0,11,18,1,15
219.1,0,11,18,1,15
219.12,0,11,18,1,15
219.14,0,11,18,1,15
219.16,0,11,18,1,15
219.18,0,11,18,1,15
219.2,0,11,18,1,15
219.22,0,11,18,1,15
219.24,0,11,18,1,15
219.26,0,11,18,1,15
219.28,0,11,18,1,15
219.3,0,11,18,1,15
219.32,0,11,18,1,15
219.34,0,11,18,1,15
219.36,0,11,18,1,15
219.38,0,11,18,1,15
219.4,0,11,18,1,15
219.42,0,11,18,1,15
219.44,0,11,18,1,15
219.46,0,11,18,1,15
219.48,0,11,18,1,15
219.5,0,11,18,1,15
219.52,0,11,18,1,15
219.54,0,11,18,1,15
219.56,0,11,18,1,15
