#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18654,186,121.25,123.5,8,1,43,0,0,0,0,0,0,0,0.12978,0,0,0,0,0,0,0.61867,0.15022,0,0,0,0,0,0,0,0,0,0.292,0,0,0,0,0,0,0.696,0.338,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,26.667,0,0
18654,186,123.5,125.75,15,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72533,0.13111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816,0.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0
18654,186,128.2,130.45,14,1,45,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.30978,0,0,0,0.25511,0,0,0,0,0,0,0,0.3375,0,0,0,0,0,0.697,0,0,0,0.574,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,26.667
18654,186,130.45,132.7,8,1,46,0,0,0,0,0,0,0,0.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0
18654,186,132.7,134.95,1,1,47,0,0,0,0,0,0,0,0.24133,0,0,0,0,0,0.68044,0,0,0,0,0,0,0,0,0,0,0,0.543,0,0,0,0,0,1.531,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0
18654,186,134.95,137.2,18,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16178,0,0,0,0.74578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,0,0,0,0.839,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,53.333
18654,186,139.65,141.9,7,1,49,0,0,0,0,0,0,0.60444,0,0,0,0,0.26267,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,0,0.591,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0
18654,186,141.9,144.15,5,1,50,0,0,0,0,0.37822,0,0.33467,0,0,0,0,0,0,0.17022,0,0,0,0,0,0,0,0,0.851,0,0.753,0,0,0,0,0,0,0.383,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0
18654,186,144.15,146.4,12,1,51,0,0,0,0,0.35556,0,0,0,0,0,0,0.54711,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.6155,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18654,186,146.4,148.65,14,1,52,0,0,0,0,0,0,0,0,0,0,0,0.20756,0,0.59244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,0,1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18654,186,151.1,153.35,9,1,53,0,0,0.18356,0,0,0,0,0,0,0,0,0,0.29778,0,0,0.40933,0,0,0,0,0.413,0,0,0,0,0,0,0,0,0,0.67,0,0,0.921,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0
18654,186,153.35,155.6,13,1,54,0,0,0,0,0,0,0,0,0.24044,0,0,0,0.41244,0,0,0.19422,0,0,0,0,0,0,0,0,0,0,0.541,0,0,0,0.464,0,0,0.437,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,53.333,0,0,26.667,0,0
18654,186,155.6,157.85,3,1,55,0,0,0.63867,0,0,0,0,0,0,0,0,0,0.26889,0,0,0,0,0,0,0,0.7185,0,0,0,0,0,0,0,0,0,0.605,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18654,186,157.85,160.1,16,1,56,0,0,0.22489,0,0,0,0,0,0.33467,0,0,0,0,0,0,0.21867,0,0,0,0,0.506,0,0,0,0,0,0.753,0,0,0,0,0,0,0.492,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18654,186,162.55,164.8,5,1,57,0,0,0,0,0.75867,0,0,0,0,0.089333,0,0,0,0,0,0,0,0,0,0,0,0,0.8535,0,0,0,0,0.201,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18654,186,164.8,167.05,10,1,58,0,0,0,0,0.392,0,0,0,0,0.49156,0,0,0,0,0,0,0,0,0,0,0,0,0.882,0,0,0,0,1.106,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18654,186,167.05,169.3,15,1,59,0,0,0,0,0,0,0,0,0,0.31956,0,0,0,0,0.67378,0,0,0,0,0,0,0,0,0,0,0,0,0.719,0,0,0,0,1.516,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0
18654,186,169.3,171.55,11,1,60,0,0,0,0,0.16044,0,0,0,0,0.15911,0.204,0,0,0,0.15022,0,0,0,0,0,0,0,0.361,0,0,0,0,0.358,0.459,0,0,0,0.338,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18654,186,174,176.25,6,1,61,0,0,0,0,0,0.65289,0,0,0,0,0,0.15911,0,0,0.078667,0,0,0,0,0,0,0,0,0.7345,0,0,0,0,0,0.358,0,0,0.177,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,26.667,0,0,0
18654,186,176.25,178.5,9,1,62,0,0,0,0,0,0,0,0,0.73511,0,0,0,0,0,0.22978,0,0,0,0,0,0,0,0,0,0,0,1.654,0,0,0,0,0,0.2585,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0
18654,186,178.5,180.75,12,1,63,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0.18489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0,0,0.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0
18654,186,180.75,183,15,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0
18654,186,185.45,187.7,4,1,65,0,0,0,0.92667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18654,186,187.7,189.95,16,1,66,0.15822,0,0,0.18311,0,0,0,0,0,0,0,0,0,0,0,0.552,0,0,0.356,0,0,0.412,0,0,0,0,0,0,0,0,0,0,0,0.621,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18654,186,189.95,192.2,15,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61689,0.25689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388,0.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18654,186,192.2,194.45,1,1,68,0.86533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18654,186,196.9,199.15,9,1,69,0,0,0,0,0,0,0,0,0.77911,0,0,0,0,0.12267,0,0,0,0,0,0,0,0,0,0,0,0,1.753,0,0,0,0,0.276,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0
18654,186,199.15,201.4,14,1,70,0,0,0,0,0,0,0,0,0.28089,0,0,0,0,0.60844,0,0,0,0,0,0,0,0,0,0,0,0,0.632,0,0,0,0,0.6845,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0
18654,186,201.4,203.65,2,1,71,0,0.46711,0,0,0,0,0,0,0,0,0,0,0,0.41556,0,0,0,0,0,1.051,0,0,0,0,0,0,0,0,0,0,0,0.935,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18654,186,203.65,205.9,17,1,72,0,0.21778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69867,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18654,186,208.35,210.6,2,1,73,0,0.17778,0,0,0.14267,0,0,0,0,0,0.27289,0,0.14356,0,0,0,0,0,0,0.2,0,0,0.321,0,0,0,0,0,0.614,0,0.323,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18654,186,210.6,212.85,5,1,74,0,0.36267,0,0,0.15778,0,0,0,0,0,0,0,0.45156,0,0,0,0,0,0,0.816,0,0,0.355,0,0,0,0,0,0,0,1.016,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18654,186,212.85,215.1,11,1,75,0,0,0,0,0.29467,0,0,0,0,0,0.62089,0,0,0,0,0,0,0,0,0,0,0,0.663,0,0,0,0,0,0.6985,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18654,186,215.1,217.35,13,1,76,0,0,0,0,0.11822,0,0,0,0,0,0.15244,0,0.53422,0,0,0,0,0,0,0,0,0,0.266,0,0,0,0,0,0.343,0,0.601,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0
18654,186,219.8,222.05,1,1,77,0.83156,0,0,0,0,0,0,0,0,0,0.16844,0,0,0,0,0,0,0,1.871,0,0,0,0,0,0,0,0,0,0.379,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18654,186,222.05,224.3,11,1,78,0.116,0,0,0,0,0,0,0,0,0,0.77511,0,0,0,0,0,0,0,0.261,0,0,0,0,0,0,0,0,0,1.744,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18654,186,224.3,226.55,15,1,79,0,0,0,0,0,0,0,0,0,0,0.13467,0,0,0,0.50622,0,0,0.25244,0,0,0,0,0,0,0,0,0,0,0.303,0,0,0,1.139,0,0,0.284,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333
18654,186,226.55,228.8,18,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333
18654,186,231.25,233.5,17,1,81,0,0,0.13333,0,0.11467,0,0,0,0,0,0,0.29244,0,0,0,0,0.35956,0,0,0,0.3,0,0.258,0,0,0,0,0,0,0.658,0,0,0,0,0.4045,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0
18654,186,233.5,235.75,12,1,82,0,0,0,0,0,0,0,0,0,0,0,0.67733,0,0,0,0,0.30444,0,0,0,0,0,0,0,0,0,0,0,0,1.524,0,0,0,0,0.685,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18654,186,235.75,238,5,1,83,0,0,0,0,0.512,0,0,0,0,0,0,0.26444,0,0,0,0,0,0,0,0,0,0,1.152,0,0,0,0,0,0,0.595,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18654,186,238,240.25,3,1,84,0,0,0.64178,0,0.24756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.444,0,0.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0
18654,186,242.7,244.95,1,1,85,0.496,0,0,0,0,0,0.064889,0.25689,0,0,0,0,0.062667,0,0,0,0,0,0.558,0,0,0,0,0,0.146,0.578,0,0,0,0,0.141,0,0,0,0,0,53.333,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667,0,0,0,0,0
18654,186,244.95,247.2,7,1,86,0.43956,0,0,0,0,0,0.46933,0,0,0,0,0,0,0,0,0,0,0,0.989,0,0,0,0,0,1.056,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18654,186,247.2,249.45,8,1,87,0,0,0,0,0,0,0.37644,0.008,0,0,0,0,0.21378,0,0,0,0,0,0,0,0,0,0,0,0.847,0.018,0,0,0,0,0.481,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667,0,0,0,0,0
18654,186,249.45,251.7,13,1,88,0,0,0,0,0,0,0,0.22356,0,0,0,0,0.65911,0,0,0,0,0,0,0,0,0,0,0,0,0.503,0,0,0,0,1.483,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0
18654,186,254.15,256.4,4,1,89,0,0,0,0.792,0,0,0,0,0,0,0,0,0,0.19022,0,0,0,0,0,0,0,1.782,0,0,0,0,0,0,0,0,0,0.428,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18654,186,256.4,258.65,14,1,90,0,0,0,0.31511,0,0,0,0,0,0,0,0,0,0.59467,0,0,0,0,0,0,0,0.709,0,0,0,0,0,0,0,0,0,1.338,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18654,186,258.65,260.9,11,1,91,0,0,0,0,0,0,0,0,0,0,0.74133,0,0,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834,0,0,0.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0
18654,186,260.9,263.15,7,1,92,0,0,0,0,0,0,0.51467,0,0,0,0.30267,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158,0,0,0,0.681,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0
18654,186,265.6,267.85,16,1,93,0,0,0,0,0,0.25467,0,0,0,0.036889,0,0,0,0,0,0.40756,0,0,0,0,0,0,0,0.573,0,0,0,0.083,0,0,0,0,0,0.917,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,26.667,0,0
18654,186,267.85,270.1,6,1,94,0,0,0,0,0,0.58178,0,0,0,0.17689,0,0,0,0,0,0.11378,0,0,0,0,0,0,0,0.6545,0,0,0,0.398,0,0,0,0,0,0.256,0,0,0,0,0,0,0,53.333,0,0,0,26.667,0,0,0,0,0,26.667,0,0
18654,186,270.1,272.35,10,1,95,0,0,0,0,0,0.50667,0,0,0,0.48444,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18654,186,272.35,274.6,8,1,96,0,0,0,0,0,0,0,0.78756,0,0.12089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.772,0,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0
18654,186,277.05,279.3,2,1,97,0,0.67289,0,0.31822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.514,0,0.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18654,186,279.3,281.55,4,1,98,0,0.27644,0,0,0,0,0,0,0.14889,0,0,0.43644,0,0,0,0,0,0,0,0.622,0,0,0,0,0,0,0.335,0,0,0.982,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18654,186,281.55,283.8,9,1,99,0,0,0,0.23956,0,0,0,0,0.72133,0,0,0,0,0,0,0,0,0,0,0,0,0.539,0,0,0,0,1.623,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18654,186,283.8,286.05,12,1,100,0,0,0,0.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18654,186,288.5,290.75,13,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0.81244,0,0,0,0,0.063556,0,0,0,0,0,0,0,0,0,0,0,0,1.828,0,0,0,0,0.143,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18654,186,290.75,293,3,1,102,0,0,0.43956,0,0,0,0,0,0,0,0,0,0.33111,0,0,0,0,0,0,0,0.989,0,0,0,0,0,0,0,0,0,0.745,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18654,186,293,295.25,18,1,103,0,0,0.12667,0,0,0,0,0,0,0.15378,0,0,0,0,0,0,0,0.576,0,0,0.285,0,0,0,0,0,0,0.346,0,0,0,0,0,0,0,1.296,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18654,186,295.25,297.5,10,1,104,0,0,0,0,0,0,0,0,0,0.92667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18654,186,299.95,302.2,11,1,105,0,0,0,0,0,0,0.070667,0,0,0,0.53556,0,0,0,0,0,0.30489,0,0,0,0,0,0,0,0.159,0,0,0,1.205,0,0,0,0,0,0.686,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,26.667,0
18654,186,302.2,304.45,17,1,106,0,0,0,0,0,0,0,0,0,0,0.232,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0.522,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0
18654,186,304.45,306.7,7,1,107,0,0,0,0,0,0,0.39511,0,0,0,0,0,0,0,0,0,0.41511,0,0,0,0,0,0,0,0.889,0,0,0,0,0,0,0,0,0,0.934,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18654,186,306.7,308.95,8,1,108,0,0,0,0,0,0,0.13467,0.75689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,1.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,0
18655,186,2.25,4.5,10,1,1,0,0,0,0,0.26311,0,0.36667,0,0,0.26578,0,0,0,0,0,0,0,0,0,0,0,0,0.592,0,0.4125,0,0,0.598,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0
18655,186,4.5,6.75,5,1,2,0,0.48667,0,0,0.124,0,0.070667,0,0,0.25689,0,0,0,0,0,0,0,0,0,1.095,0,0,0.279,0,0.159,0,0,0.578,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18655,186,6.75,9,7,1,3,0,0,0,0,0.50844,0,0.33778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.144,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0
18655,186,9,11.25,2,1,4,0,0,0,0,0,0,0.36044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18655,186,13.7,15.95,14,1,5,0,0,0.18489,0.32756,0,0.17467,0,0,0,0,0,0,0,0.070222,0,0,0,0,0,0,0.416,0.737,0,0.1965,0,0,0,0,0,0,0,0.158,0,0,0,0,0,0,26.667,26.667,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0
18655,186,15.95,18.2,6,1,6,0,0,0,0,0,0.16844,0,0,0,0,0,0,0,0.57111,0,0,0,0,0,0,0,0,0,0.379,0,0,0,0,0,0,0,0.42833,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,80,0,0,0,0
18655,186,18.2,20.45,3,1,7,0,0,0,0.21422,0,0,0,0,0,0,0,0,0,0.45378,0,0,0,0,0,0,0,0.482,0,0,0,0,0,0,0,0,0,0.25525,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,106.67,0,0,0,0
18655,186,20.45,22.7,4,1,8,0,0,0,0.132,0,0,0,0,0,0,0,0,0,0.68933,0,0,0,0,0,0,0,0.297,0,0,0,0,0,0,0,0,0,1.551,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18655,186,25.15,27.4,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0.87067,0.11156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.959,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18655,186,27.4,29.65,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0.36711,0,0,0,0,0.43822,0,0,0,0,0,0,0,0,0,0,0,0,0.826,0,0,0,0,0.986,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18655,186,29.65,31.9,13,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0.51378,0,0,0,0,0,0,0,0,0,0,0,0,1.035,0,0,0,0,1.156,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18655,186,31.9,34.15,18,1,12,0,0,0,0,0,0,0,0,0,0,0,0.43111,0.41867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18655,186,36.6,38.85,9,1,13,0.18622,0,0,0,0,0,0,0,0.196,0,0,0,0,0,0,0.228,0.38133,0,0.419,0,0,0,0,0,0,0,0.441,0,0,0,0,0,0,0.513,0.858,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18655,186,38.85,41.1,17,1,14,0.18489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099111,0.59378,0,0.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.668,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0
18655,186,41.1,43.35,16,1,15,0.48356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18655,186,43.35,45.6,1,1,16,0,0,0,0,0,0,0,0,0.0088889,0,0,0,0,0,0,0,0.13289,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0
18655,186,48.05,50.3,4,1,17,0,0.22133,0,0.13244,0,0,0,0,0,0.031556,0,0,0,0,0,0,0,0,0,0.498,0,0.149,0,0,0,0,0,0.071,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18655,186,50.3,52.55,2,1,18,0,0,0,0.0084444,0,0.15911,0,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0.358,0,0,0,0.129,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,80,0,0,0,0,0,0,0,0
18655,186,52.55,54.8,6,1,19,0,0.39111,0,0,0,0,0,0,0,0.33111,0,0,0,0,0,0,0,0,0,0.29333,0,0,0,0,0,0,0,0.3725,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18655,186,54.8,57.05,10,1,20,0,0.268,0,0.16844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603,0,0.1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18655,186,59.5,61.75,12,1,21,0.19556,0,0.31022,0,0,0,0,0,0,0,0,0,0.36978,0,0,0,0,0,0.44,0,0.698,0,0,0,0,0,0,0,0,0,0.416,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18655,186,61.75,64,3,1,22,0.20756,0,0.28533,0,0,0,0,0,0,0,0,0.38356,0,0,0,0,0,0,0.467,0,0.642,0,0,0,0,0,0,0,0,0.4315,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18655,186,64,66.25,1,1,23,0.28667,0,0,0,0,0,0,0,0,0,0,0.53644,0,0,0,0,0,0,0.645,0,0,0,0,0,0,0,0,0,0,0.6035,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18655,186,66.25,68.5,13,1,24,0.11378,0,0,0,0,0,0,0,0,0,0,0.284,0.50533,0,0,0,0,0,0.128,0,0,0,0,0,0,0,0,0,0,0.3195,1.137,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,0
18655,186,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0.019111,0,0,0,0,0,0,0,0.16533,0.63911,0,0,0,0,0,0,0,0,0.043,0,0,0,0,0,0,0,0.372,0.719,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,53.333
18655,186,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0.80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0
18655,186,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0.37067,0.13289,0,0,0,0,0,0,0,0.42533,0,0,0,0,0,0,0,0,0.417,0.299,0,0,0,0,0,0,0,0.4785,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,0,0,0,53.333
