#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18546,185,13.7,15.95,14,1,5,0,0,0,0.60978,0,0.124,0,0,0,0,0,0,0,0.204,0,0,0,0,0,0,0,0.45733,0,0.279,0,0,0,0,0,0,0,0.459,0,0,0,0,0,0,0,80,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18546,185,15.95,18.2,6,1,6,0,0,0.20356,0.19378,0,0.23911,0,0,0,0,0,0,0,0.29067,0,0,0,0,0,0,0.458,0.218,0,0.538,0,0,0,0,0,0,0,0.654,0,0,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18546,185,18.2,20.45,3,1,7,0,0,0.36311,0.43289,0,0.124,0,0,0,0,0,0,0,0.026222,0,0,0,0,0,0,0.817,0.487,0,0.279,0,0,0,0,0,0,0,0.059,0,0,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18546,185,20.45,22.7,4,1,8,0,0,0,0.48711,0,0,0,0,0,0,0,0,0,0.31467,0,0,0,0,0,0,0,1.096,0,0,0,0,0,0,0,0,0,0.708,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18546,185,25.15,27.4,12,1,9,0,0,0,0,0,0.43467,0,0,0,0,0,0.27733,0.21778,0,0,0,0,0,0,0,0,0,0,0.978,0,0,0,0,0,0.312,0.49,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,26.667,0,0,0,0,0
18546,185,27.4,29.65,6,1,10,0,0,0,0,0,0.22444,0,0,0,0,0,0,0.32178,0,0,0,0,0.38978,0,0,0,0,0,0.505,0,0,0,0,0,0,0.362,0,0,0,0,0.877,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0,0,0,0,26.667
18546,185,29.65,31.9,13,1,11,0,0,0,0,0,0.21156,0,0,0,0,0,0.76178,0,0,0,0,0,0,0,0,0,0,0,0.238,0,0,0,0,0,1.714,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0
18546,185,31.9,34.15,18,1,12,0,0,0,0,0,0.268,0,0,0,0,0,0.10222,0.21244,0,0,0,0,0.344,0,0,0,0,0,0.603,0,0,0,0,0,0.23,0.478,0,0,0,0,0.774,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667
18546,185,36.6,38.85,9,1,13,0.033778,0,0,0,0,0,0,0,0.44311,0,0,0,0,0,0,0.44756,0,0,0.076,0,0,0,0,0,0,0,0.997,0,0,0,0,0,0,0.5035,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0,0
18546,185,38.85,41.1,17,1,14,0.28311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64756,0.051556,0,0.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.457,0.116,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0
18546,185,41.1,43.35,16,1,15,0,0,0,0,0,0,0,0,0.73467,0,0,0,0,0,0,0,0.21867,0,0,0,0,0,0,0,0,0,1.653,0,0,0,0,0,0,0,0.492,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0
18546,185,43.35,45.6,1,1,16,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0.48711,0,0,0,0,0,0,0,0,0,0,0.2475,0,0,0,0,0,0,1.096,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,0,0
18546,185,48.05,50.3,4,1,17,0,0.256,0,0.6,0,0.088889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576,0,1.35,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18546,185,50.3,52.55,2,1,18,0,0.26489,0,0.18889,0,0.14711,0,0,0,0.33778,0,0,0,0,0,0,0,0,0,0.596,0,0.425,0,0.331,0,0,0,0.76,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18546,185,52.55,54.8,6,1,19,0,0,0,0.53067,0,0.42267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194,0,0.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18546,185,54.8,57.05,10,1,20,0,0.40622,0,0.30844,0,0,0,0,0,0.23067,0,0,0,0,0,0,0,0,0,0.914,0,0.347,0,0,0,0,0,0.519,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18546,185,59.5,61.75,12,1,21,0.45511,0,0,0,0,0,0,0,0,0,0,0,0.46889,0,0,0,0,0,0.512,0,0,0,0,0,0,0,0,0,0,0,1.055,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18546,185,61.75,64,3,1,22,0.34133,0,0,0,0,0,0,0,0,0,0,0.19467,0,0,0,0,0,0,0.768,0,0,0,0,0,0,0,0,0,0,0.438,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18546,185,64,66.25,1,1,23,0.24844,0,0.17689,0,0,0,0,0,0,0,0,0,0.33556,0,0,0,0,0,0.559,0,0.398,0,0,0,0,0,0,0,0,0,0.755,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18546,185,66.25,68.5,13,1,24,0.0022222,0,0.53156,0,0,0,0,0,0,0,0,0.11511,0.33333,0,0,0,0,0,0.005,0,1.196,0,0,0,0,0,0,0,0,0.259,0.75,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18546,185,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0,0.40489,0,0,0,0,0,0,0.47556,0.019556,0,0,0,0,0,0,0,0,0,0.4555,0,0,0,0,0,0,0.535,0.044,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,53.333,26.667
18546,185,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0.27556,0.56222,0,0,0,0,0,0,0,0.095556,0,0,0,0,0,0,0,0,0.31,0.6325,0,0,0,0,0,0,0,0.215,0,0,0,0,0,0,0,0,53.333,53.333,0,0,0,0,0,0,0,26.667
18546,185,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0.062667,0.82178,0,0,0,0,0,0,0,0.071556,0,0,0,0,0,0,0,0,0.141,1.849,0,0,0,0,0,0,0,0.161,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,26.667
18546,185,77.7,79.95,10,1,28,0,0,0,0,0,0,0,0,0,0.93644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18546,185,82.4,84.65,11,1,29,0,0.20711,0,0,0,0,0,0.42933,0,0,0,0,0,0,0,0.33778,0,0,0,0.466,0,0,0,0,0,0.966,0,0,0,0,0,0,0,0.76,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18546,185,84.65,86.9,8,1,30,0,0.31822,0,0,0,0,0,0.16978,0,0,0.45111,0,0,0,0,0,0,0,0,0.716,0,0,0,0,0,0.382,0,0,1.015,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0
18546,185,86.9,89.15,16,1,31,0,0.66489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25689,0,0,0,1.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18546,185,89.15,91.4,2,1,32,0,0.16622,0,0,0,0,0,0,0,0,0.21156,0,0,0,0,0.50533,0,0,0,0.374,0,0,0,0,0,0,0,0,0.476,0,0,0,0,0.5685,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0
18546,185,93.85,96.1,4,1,33,0,0,0,0.15644,0,0,0.48711,0,0,0,0,0,0,0,0,0,0.27467,0,0,0,0,0.352,0,0,0.548,0,0,0,0,0,0,0,0,0,0.618,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0
18546,185,96.1,98.35,17,1,34,0,0,0,0.39911,0.21244,0,0.16711,0,0,0,0,0,0,0,0,0,0.17689,0,0,0,0,0.898,0.478,0,0.188,0,0,0,0,0,0,0,0,0,0.398,0,0,0,0,26.667,26.667,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0
18546,185,98.35,100.6,5,1,35,0,0,0,0.64756,0,0,0.25467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7285,0,0,0.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18546,185,100.6,102.85,7,1,36,0,0,0,0.58267,0,0,0.36311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6555,0,0,0.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18546,185,105.3,107.55,6,1,37,0,0,0.18622,0,0,0.22133,0,0,0,0,0,0,0,0.29556,0.23511,0,0,0,0,0,0.419,0,0,0.498,0,0,0,0,0,0,0,0.3325,0.529,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,53.333,26.667,0,0,0
18546,185,107.55,109.8,14,1,38,0,0,0.35467,0,0,0,0,0,0,0,0,0,0,0.33556,0.28356,0,0,0,0,0,0.798,0,0,0,0,0,0,0,0,0,0,0.755,0.638,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18546,185,109.8,112.05,15,1,39,0,0,0.256,0,0,0,0,0,0,0,0,0,0,0.30089,0.3,0,0,0,0,0,0.576,0,0,0,0,0,0,0,0,0,0,0.677,0.675,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18546,185,112.05,114.3,3,1,40,0,0,0.41244,0,0,0.12356,0,0,0,0,0,0,0,0,0.26578,0,0,0,0,0,0.928,0,0,0.278,0,0,0,0,0,0,0,0,0.299,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,53.333,0,0,0
18546,185,116.75,119,18,1,41,0,0,0,0,0,0,0,0.53156,0,0,0,0,0,0,0,0.20222,0,0.20311,0,0,0,0,0,0,0,0.598,0,0,0,0,0,0,0,0.455,0,0.457,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,26.667,0,26.667
18546,185,119,121.25,16,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33644,0.39644,0,0.17644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757,0.446,0,0.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,26.667
18546,185,121.25,123.5,8,1,43,0,0,0,0,0,0,0,0.17733,0,0,0,0,0,0,0.32756,0.22889,0,0.19467,0,0,0,0,0,0,0,0.399,0,0,0,0,0,0,0.737,0.2575,0,0.438,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,53.333,0,26.667
18546,185,123.5,125.75,15,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53911,0,0.41556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6065,0,0.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667
18546,185,128.2,130.45,14,1,45,0.21111,0,0,0,0,0,0,0.38978,0,0,0,0,0,0,0,0,0,0.35378,0.475,0,0,0,0,0,0,0.877,0,0,0,0,0,0,0,0,0,0.796,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667
18546,185,130.45,132.7,8,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28356,0,0,0,0.64844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638,0,0,0,0.7295,26.667,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,53.333
18546,185,132.7,134.95,1,1,47,0.37467,0,0,0,0,0,0,0,0,0,0,0,0,0.43289,0,0,0,0.12844,0.843,0,0,0,0,0,0,0,0,0,0,0,0,0.974,0,0,0,0.289,26.667,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667
18546,185,134.95,137.2,18,1,48,0.52933,0,0,0,0,0,0,0,0,0,0,0,0,0.39689,0,0,0,0,0.5955,0,0,0,0,0,0,0,0,0,0,0,0,0.4465,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18546,185,139.65,141.9,7,1,49,0,0,0,0,0.058222,0,0.28356,0,0,0,0,0.58489,0,0,0,0,0,0,0,0,0,0,0.131,0,0.638,0,0,0,0,0.658,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0
18546,185,141.9,144.15,5,1,50,0,0,0,0,0.83733,0,0,0,0,0,0,0,0,0.12533,0,0,0,0,0,0,0,0,0.942,0,0,0,0,0,0,0,0,0.282,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18546,185,144.15,146.4,12,1,51,0,0,0,0,0,0,0.22178,0,0,0,0,0.32933,0,0.37778,0,0,0,0,0,0,0,0,0,0,0.499,0,0,0,0,0.741,0,0.425,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,53.333,0,0,0,0
18546,185,146.4,148.65,14,1,52,0,0,0,0,0,0,0,0,0,0,0,0.46089,0,0.33511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.037,0,0.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18546,185,151.1,153.35,9,1,53,0,0,0.62489,0,0,0,0,0,0,0,0,0,0,0,0,0.30311,0,0,0,0,1.406,0,0,0,0,0,0,0,0,0,0,0,0,0.341,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18546,185,153.35,155.6,13,1,54,0,0,0.40178,0,0,0,0,0,0.17467,0,0,0,0,0,0,0.35422,0,0,0,0,0.452,0,0,0,0,0,0.393,0,0,0,0,0,0,0.797,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18546,185,155.6,157.85,3,1,55,0,0,0.27333,0,0,0,0,0,0.28844,0,0,0,0.34,0,0,0,0,0,0,0,0.615,0,0,0,0,0,0.3245,0,0,0,0.3825,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,53.333,0,0,0,0,0
18546,185,157.85,160.1,16,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0.28133,0,0,0.68178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633,0,0,1.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0
18546,185,162.55,164.8,5,1,57,0,0,0,0,0.764,0,0,0,0,0.164,0,0,0,0,0,0,0,0,0,0,0,0,0.8595,0,0,0,0,0.369,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18546,185,164.8,167.05,10,1,58,0,0,0,0,0,0,0,0,0,0.24044,0.33422,0,0,0,0.35333,0,0,0,0,0,0,0,0,0,0,0,0,0.541,0.752,0,0,0,0.795,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18546,185,167.05,169.3,15,1,59,0,0,0,0,0,0,0,0,0,0.28444,0.092889,0,0,0,0.53378,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.209,0,0,0,1.201,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18546,185,169.3,171.55,11,1,60,0,0,0,0,0.16844,0,0,0,0,0.16444,0,0,0,0,0.51778,0,0,0,0,0,0,0,0.379,0,0,0,0,0.37,0,0,0,0,0.5825,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0
18546,185,174,176.25,6,1,61,0,0,0,0,0,0.79333,0,0,0,0,0,0.20667,0,0,0,0,0,0,0,0,0,0,0,1.785,0,0,0,0,0,0.465,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0
18546,185,176.25,178.5,9,1,62,0,0,0,0,0,0,0,0,0.53156,0,0,0.27644,0,0,0.16578,0,0,0,0,0,0,0,0,0,0,0,1.196,0,0,0.622,0,0,0.373,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18546,185,178.5,180.75,12,1,63,0,0,0,0,0,0.30444,0,0,0,0,0,0,0,0,0.60533,0,0,0,0,0,0,0,0,0.685,0,0,0,0,0,0,0,0,0.681,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,53.333,0,0,0
18546,185,180.75,183,15,1,64,0,0,0,0,0,0.50089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0
18546,185,185.45,187.7,4,1,65,0,0,0,0.39822,0,0,0,0,0,0,0,0,0,0,0.42489,0,0,0,0,0,0,0.896,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0
18546,185,187.7,189.95,16,1,66,0,0,0,0.15956,0,0,0,0,0,0,0,0,0,0,0,0.75022,0,0,0,0,0,0.359,0,0,0,0,0,0,0,0,0,0,0,1.688,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18546,185,189.95,192.2,15,1,67,0.24222,0,0,0.292,0,0,0,0,0,0,0,0,0,0,0.31333,0.10222,0,0,0.545,0,0,0.657,0,0,0,0,0,0,0,0,0,0,0.705,0.23,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18546,185,192.2,194.45,1,1,68,0.025333,0,0,0.79778,0,0,0,0,0,0,0,0,0,0,0,0.15022,0,0,0.057,0,0,1.795,0,0,0,0,0,0,0,0,0,0,0,0.338,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18546,185,196.9,199.15,9,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636,0,0,0.24756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7155,0,0,0.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0
18546,185,199.15,201.4,14,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38844,0,0,0.51378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29133,0,0,1.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,26.667,0
18546,185,201.4,203.65,2,1,71,0,0.31911,0,0,0,0,0,0,0.19511,0,0,0,0,0.15511,0,0,0.25867,0,0,0.718,0,0,0,0,0,0,0.439,0,0,0,0,0.349,0,0,0.582,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18546,185,203.65,205.9,17,1,72,0,0.22267,0,0,0,0,0,0,0.23911,0,0,0,0,0.46844,0,0,0,0,0,0.501,0,0,0,0,0,0,0.538,0,0,0,0,1.054,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0
18546,185,208.35,210.6,2,1,73,0,0.16311,0,0,0.46489,0,0,0,0,0,0,0,0.23022,0,0,0,0,0,0,0.367,0,0,0.523,0,0,0,0,0,0,0,0.518,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18546,185,210.6,212.85,5,1,74,0,0,0,0,0.29378,0,0,0,0,0,0.20178,0,0.45778,0,0,0,0,0,0,0,0,0,0.661,0,0,0,0,0,0.454,0,1.03,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18546,185,212.85,215.1,11,1,75,0,0.224,0,0,0,0,0,0,0,0,0.39022,0,0.23511,0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0.878,0,0.529,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18546,185,215.1,217.35,13,1,76,0,0.64622,0,0,0.23867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.454,0,0,0.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0
18546,185,219.8,222.05,1,1,77,0,0,0,0,0,0,0,0,0,0,0.27867,0,0,0,0,0,0,0.71244,0,0,0,0,0,0,0,0,0,0,0.627,0,0,0,0,0,0,1.603,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667
18546,185,222.05,224.3,11,1,78,0.21911,0,0,0,0,0,0,0,0,0,0.43333,0,0,0,0.11556,0,0,0.17022,0.2465,0,0,0,0,0,0,0,0,0,0.975,0,0,0,0.26,0,0,0.383,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18546,185,224.3,226.55,15,1,79,0.55289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39156,0,0,0,0.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4405,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0
18546,185,226.55,228.8,18,1,80,0,0,0,0,0,0,0,0,0,0,0.64444,0,0,0,0.31733,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0.714,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18546,185,231.25,233.5,17,1,81,0,0,0.20356,0,0.204,0,0,0,0,0,0,0.42089,0,0,0,0,0.10089,0,0,0,0.458,0,0.459,0,0,0,0,0,0,0.4735,0,0,0,0,0.227,0,0,0,26.667,0,26.667,0,0,0,0,0,0,53.333,0,0,0,0,26.667,0
18546,185,233.5,235.75,12,1,82,0,0,0.35822,0,0.248,0,0,0,0,0,0,0.11911,0,0,0,0,0.21333,0,0,0,0.806,0,0.558,0,0,0,0,0,0,0.268,0,0,0,0,0.48,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18546,185,235.75,238,5,1,83,0,0,0.095556,0,0.41822,0,0,0,0,0,0,0,0,0,0,0,0.41333,0,0,0,0.215,0,0.941,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18546,185,238,240.25,3,1,84,0,0,0,0,0.26756,0,0,0,0,0,0,0.20356,0,0,0,0,0.43378,0,0,0,0,0,0.602,0,0,0,0,0,0,0.458,0,0,0,0,0.488,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0
18546,185,242.7,244.95,1,1,85,0.43644,0,0,0,0,0,0.19511,0,0,0,0,0,0.19511,0,0,0,0,0,0.491,0,0,0,0,0,0.439,0,0,0,0,0,0.439,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0
18546,185,244.95,247.2,7,1,86,0.16578,0,0,0,0,0,0.38089,0,0,0,0,0,0.39067,0,0,0,0,0,0.373,0,0,0,0,0,0.857,0,0,0,0,0,0.4395,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0
18546,185,247.2,249.45,8,1,87,0,0,0,0,0,0,0.37111,0.46044,0,0,0,0,0.10622,0,0,0,0,0,0,0,0,0,0,0,0.4175,1.036,0,0,0,0,0.239,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667,0,0,0,0,0
18546,185,249.45,251.7,13,1,88,0.33156,0,0,0,0,0,0.37333,0,0,0,0,0,0.18578,0,0,0,0,0,0.373,0,0,0,0,0,0.42,0,0,0,0,0,0.418,0,0,0,0,0,53.333,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0
18546,185,254.15,256.4,4,1,89,0,0,0,0,0,0,0.29956,0,0,0,0.34311,0,0,0.30133,0,0,0,0,0,0,0,0,0,0,0.674,0,0,0,0.386,0,0,0.678,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,53.333,0,0,26.667,0,0,0,0
18546,185,256.4,258.65,14,1,90,0,0,0,0.124,0,0,0.48711,0,0,0,0.30489,0,0,0,0,0,0,0,0,0,0,0.279,0,0,1.096,0,0,0,0.343,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,53.333,0,0,0,0,0,0,0
18546,185,258.65,260.9,11,1,91,0,0,0,0.19689,0,0,0,0,0,0,0.72356,0,0,0,0,0,0,0,0,0,0,0.443,0,0,0,0,0,0,0.814,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18546,185,260.9,263.15,7,1,92,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0.28356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0
18546,185,265.6,267.85,16,1,93,0,0,0,0,0,0,0,0.0093333,0,0,0,0,0,0,0,0.98178,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,2.209,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18546,185,267.85,270.1,6,1,94,0,0,0,0,0,0.22756,0,0.22089,0,0.27467,0,0,0,0,0,0.16933,0,0,0,0,0,0,0,0.256,0,0.497,0,0.618,0,0,0,0,0,0.381,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18546,185,270.1,272.35,10,1,95,0,0,0,0,0,0.51733,0,0.43689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.164,0,0.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0
