#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18867,188,151.1,153.35,9,1,53,0,0,0.17733,0,0,0,0,0,0.35244,0,0,0,0.13289,0,0,0.31956,0,0,0,0,0.399,0,0,0,0,0,0.3965,0,0,0,0.299,0,0,0.719,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,26.667,0,0,26.667,0,0
18867,188,153.35,155.6,13,1,54,0,0,0.11556,0,0,0,0,0,0.14044,0,0,0,0,0,0,0.60889,0,0,0,0,0.26,0,0,0,0,0,0.158,0,0,0,0,0,0,0.45667,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,80,0,0
18867,188,155.6,157.85,3,1,55,0,0,0.16889,0,0,0,0,0,0.38622,0,0,0,0.079556,0,0,0.33067,0,0,0,0,0.38,0,0,0,0,0,0.4345,0,0,0,0.179,0,0,0.744,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,26.667,0,0,26.667,0,0
18867,188,157.85,160.1,16,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18867,188,162.55,164.8,5,1,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0
18867,188,164.8,167.05,10,1,58,0,0,0,0,0.22489,0,0,0,0,0.75733,0,0,0,0,0,0,0,0,0,0,0,0,0.506,0,0,0,0,1.704,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18867,188,167.05,169.3,15,1,59,0,0,0,0,0,0,0,0,0,0.37867,0.21378,0,0,0,0.38089,0,0,0,0,0,0,0,0,0,0,0,0,0.426,0.481,0,0,0,0.857,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,26.667,0,0,0
18867,188,169.3,171.55,11,1,60,0,0,0,0,0,0,0,0,0,0,0.75378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18867,188,174,176.25,6,1,61,0,0,0,0,0,0.41244,0,0,0.23956,0,0,0.31422,0,0,0,0,0,0,0,0,0,0,0,0.928,0,0,0.539,0,0,0.707,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18867,188,176.25,178.5,9,1,62,0,0,0,0,0,0.25333,0,0,0.46311,0,0,0.25644,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,1.042,0,0,0.577,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18867,188,178.5,180.75,12,1,63,0,0,0,0,0,0,0,0,0.28311,0,0,0.65556,0,0,0.016889,0,0,0,0,0,0,0,0,0,0,0,0.637,0,0,1.475,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18867,188,180.75,183,15,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0
18867,188,185.45,187.7,4,1,65,0.18311,0,0,0.79867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412,0,0,1.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18867,188,187.7,189.95,16,1,66,0.37111,0,0,0.22889,0,0,0,0,0,0,0,0,0,0,0.17689,0.15111,0,0,0.835,0,0,0.515,0,0,0,0,0,0,0,0,0,0,0.398,0.17,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0
18867,188,189.95,192.2,15,1,67,0.32489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33644,0.32089,0,0,0.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757,0.722,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18867,188,192.2,194.45,1,1,68,0.70133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18867,188,196.9,199.15,9,1,69,0,0,0,0,0,0,0,0,0.60178,0,0,0,0,0.292,0,0,0,0,0,0,0,0,0,0,0,0,0.677,0,0,0,0,0.657,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,0,0,0,0
18867,188,199.15,201.4,14,1,70,0,0,0,0,0,0,0,0,0.452,0,0,0,0,0.50356,0,0,0,0,0,0,0,0,0,0,0,0,1.017,0,0,0,0,1.133,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0
18867,188,201.4,203.65,2,1,71,0,0.43378,0,0,0,0,0,0,0,0,0,0,0,0.26978,0,0,0.26889,0,0,0.976,0,0,0,0,0,0,0,0,0,0,0,0.607,0,0,0.3025,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0
18867,188,203.65,205.9,17,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18867,188,208.35,210.6,2,1,73,0,0.724,0,0,0,0,0,0,0,0,0,0,0.276,0,0,0,0,0,0,1.629,0,0,0,0,0,0,0,0,0,0,0.621,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18867,188,210.6,212.85,5,1,74,0,0.17111,0,0,0.46578,0,0,0,0,0,0.14311,0,0.18578,0,0,0,0,0,0,0.385,0,0,1.048,0,0,0,0,0,0.322,0,0.418,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18867,188,212.85,215.1,11,1,75,0,0.0093333,0,0,0.23644,0,0,0,0,0,0.27556,0,0.42533,0,0,0,0,0,0,0.021,0,0,0.532,0,0,0,0,0,0.62,0,0.957,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18867,188,215.1,217.35,13,1,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18867,188,219.8,222.05,1,1,77,0.60667,0,0,0,0,0,0,0,0,0,0.24978,0,0,0,0.079556,0,0,0,0.6825,0,0,0,0,0,0,0,0,0,0.281,0,0,0,0.179,0,0,0,53.333,0,0,0,0,0,0,0,0,0,53.333,0,0,0,26.667,0,0,0
18867,188,222.05,224.3,11,1,78,0.29689,0,0,0,0,0,0,0,0,0,0.45511,0,0,0,0,0,0,0.22178,0.668,0,0,0,0,0,0,0,0,0,0.512,0,0,0,0,0,0,0.499,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667
18867,188,224.3,226.55,15,1,79,0,0,0,0,0,0,0,0,0,0,0.256,0,0,0,0.58489,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0.576,0,0,0,1.316,0,0,0.279,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18867,188,226.55,228.8,18,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18867,188,231.25,233.5,17,1,81,0,0,0.392,0,0.22756,0,0,0,0,0,0,0,0,0,0,0,0.37156,0,0,0,0.882,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0.836,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18867,188,233.5,235.75,12,1,82,0,0,0.015556,0,0.55911,0,0,0,0,0,0,0.39867,0,0,0,0,0,0,0,0,0.035,0,1.258,0,0,0,0,0,0,0.897,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18867,188,235.75,238,5,1,83,0,0,0,0,0.32756,0,0,0,0,0,0,0,0,0,0,0,0.66267,0,0,0,0,0,0.737,0,0,0,0,0,0,0,0,0,0,0,1.491,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18867,188,238,240.25,3,1,84,0,0,0.87156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12844,0,0,0,1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18867,188,242.7,244.95,1,1,85,0.60267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18867,188,244.95,247.2,7,1,86,0.27467,0,0,0,0,0,0.71689,0,0,0,0,0,0,0,0,0,0,0,0.618,0,0,0,0,0,1.613,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18867,188,247.2,249.45,8,1,87,0,0,0,0,0,0,0.20622,0.41244,0,0,0,0,0.34578,0,0,0,0,0,0,0,0,0,0,0,0.464,0.464,0,0,0,0,0.778,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,26.667,0,0,0,0,0
18867,188,249.45,251.7,13,1,88,0,0,0,0,0,0,0,0.68978,0,0,0,0,0.28311,0,0,0,0,0,0,0,0,0,0,0,0,0.776,0,0,0,0,0.637,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,0,0,0,0,0
18867,188,254.15,256.4,4,1,89,0,0,0,0.65556,0,0,0,0,0,0,0.204,0,0,0.096444,0,0,0,0,0,0,0,1.475,0,0,0,0,0,0,0.459,0,0,0.1085,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0
18867,188,256.4,258.65,14,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18867,188,258.65,260.9,11,1,91,0,0,0,0,0,0,0.23111,0,0,0,0.39867,0,0,0.32667,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0.897,0,0,0.3675,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0,0,0
18867,188,260.9,263.15,7,1,92,0,0,0,0.33556,0,0,0,0,0,0,0,0,0,0.31778,0,0,0,0,0,0,0,0.755,0,0,0,0,0,0,0,0,0,0.715,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18867,188,265.6,267.85,16,1,93,0,0,0,0,0,0,0,0.45644,0,0.47289,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,1.027,0,1.064,0,0,0,0,0,0.099,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18867,188,267.85,270.1,6,1,94,0,0,0,0,0,0.084,0,0.10089,0,0.31022,0,0,0,0,0,0.47822,0,0,0,0,0,0,0,0.189,0,0.227,0,0.698,0,0,0,0,0,1.076,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18867,188,270.1,272.35,10,1,95,0,0,0,0,0,0.20222,0,0.15067,0,0.58489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455,0,0.339,0,0.658,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,53.333,0,0,0,0,0,0,0,0
18867,188,272.35,274.6,8,1,96,0,0,0,0,0,0,0,0.52089,0,0.080889,0,0,0,0,0,0.38089,0,0,0,0,0,0,0,0,0,0.586,0,0.182,0,0,0,0,0,0.857,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,26.667,0,0
18867,188,277.05,279.3,2,1,97,0,0.52533,0,0.36844,0,0,0,0,0.097333,0,0,0,0,0,0,0,0,0,0,1.182,0,0.829,0,0,0,0,0.219,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18867,188,279.3,281.55,4,1,98,0,0.12089,0,0.87022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0,1.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18867,188,281.55,283.8,9,1,99,0,0,0,0.23067,0,0,0,0,0.696,0,0,0,0,0,0,0,0,0,0,0,0,0.519,0,0,0,0,0.783,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0
18867,188,283.8,286.05,12,1,100,0,0,0,0,0,0,0,0,0.18889,0,0,0.76756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0,0,0.8635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0
18867,188,288.5,290.75,13,1,101,0,0,0,0,0,0,0,0,0,0.15956,0,0,0.53289,0,0,0,0,0.088889,0,0,0,0,0,0,0,0,0,0.359,0,0,1.199,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667
18867,188,290.75,293,3,1,102,0,0,0.47822,0,0,0,0,0,0,0,0,0,0.28267,0,0,0,0,0.20444,0,0,0.538,0,0,0,0,0,0,0,0,0,0.636,0,0,0,0,0.46,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18867,188,293,295.25,18,1,103,0,0,0.27644,0,0,0,0,0,0,0.43511,0,0,0,0,0,0,0,0.27156,0,0,0.622,0,0,0,0,0,0,0.979,0,0,0,0,0,0,0,0.611,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18867,188,295.25,297.5,10,1,104,0,0,0,0,0,0,0,0,0,0.98622,0,0,0,0,0,0,0,0.0048889,0,0,0,0,0,0,0,0,0,2.219,0,0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18867,188,299.95,302.2,11,1,105,0,0,0,0,0,0,0.16844,0,0,0,0.54889,0,0,0,0,0,0.27378,0,0,0,0,0,0,0,0.379,0,0,0,1.235,0,0,0,0,0,0.616,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,26.667,0
18867,188,302.2,304.45,17,1,106,0,0,0,0,0,0,0,0,0,0,0.34667,0,0,0,0,0,0.53467,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0.6015,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0
18867,188,304.45,306.7,7,1,107,0,0,0,0,0,0,0.744,0.031111,0,0,0,0,0,0,0,0,0.208,0,0,0,0,0,0,0,1.674,0.07,0,0,0,0,0,0,0,0,0.468,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,26.667,0
18867,188,306.7,308.95,8,1,108,0,0,0,0,0,0,0,0.78622,0,0,0,0,0,0,0,0,0.00044444,0,0,0,0,0,0,0,0,0.8845,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,26.667,0
18868,188,2.25,4.5,10,1,1,0,0,0,0,0.22933,0,0.090222,0,0,0.52889,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0,0.203,0,0,0.39667,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,80,0,0,0,0,0,0,0,0
18868,188,4.5,6.75,5,1,2,0,0.038667,0,0,0.53911,0,0.12711,0,0,0.064,0,0,0,0,0,0,0,0,0,0.087,0,0,0.6065,0,0.143,0,0,0.144,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0
18868,188,6.75,9,7,1,3,0,0.27067,0,0,0.095556,0,0.51956,0,0,0,0,0,0,0,0,0,0,0,0,0.609,0,0,0.215,0,1.169,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18868,188,9,11.25,2,1,4,0,0.264,0,0,0.43333,0,0,0,0,0.12756,0,0,0,0,0,0,0,0,0,0.594,0,0,0.975,0,0,0,0,0.287,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18868,188,13.7,15.95,14,1,5,0,0,0,0,0,0.35511,0,0,0,0,0,0,0,0.62711,0,0,0,0,0,0,0,0,0,0.799,0,0,0,0,0,0,0,1.411,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18868,188,15.95,18.2,6,1,6,0,0,0.53956,0,0,0.30533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607,0,0,0.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18868,188,18.2,20.45,3,1,7,0,0,0.36844,0.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829,0.6255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18868,188,20.45,22.7,4,1,8,0,0,0,0.96133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18868,188,25.15,27.4,12,1,9,0,0,0,0,0,0.22089,0,0,0,0,0,0.49333,0,0,0,0,0,0.23956,0,0,0,0,0,0.497,0,0,0,0,0,0.37,0,0,0,0,0,0.2695,0,0,0,0,0,26.667,0,0,0,0,0,80,0,0,0,0,0,53.333
18868,188,27.4,29.65,6,1,10,0,0,0,0,0,0.26533,0,0,0,0,0,0.10444,0.32533,0,0,0,0,0.204,0,0,0,0,0,0.597,0,0,0,0,0,0.235,0.366,0,0,0,0,0.459,0,0,0,0,0,26.667,0,0,0,0,0,26.667,53.333,0,0,0,0,26.667
18868,188,29.65,31.9,13,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.26756,0,0,0,0,0.64044,0,0,0,0,0,0,0,0,0,0,0,0,0.602,0,0,0,0,1.441,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18868,188,31.9,34.15,18,1,12,0,0,0,0,0,0,0,0,0,0,0,0.43556,0,0,0,0,0,0.39067,0,0,0,0,0,0,0,0,0,0,0,0.32667,0,0,0,0,0,0.4395,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,53.333
18868,188,36.6,38.85,9,1,13,0.62844,0,0,0,0,0,0,0,0.19333,0,0,0,0,0,0,0.16044,0,0,1.414,0,0,0,0,0,0,0,0.435,0,0,0,0,0,0,0.361,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18868,188,38.85,41.1,17,1,14,0.41244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48356,0,0.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.088,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18868,188,41.1,43.35,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024889,0.86356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,1.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0
18868,188,43.35,45.6,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18868,188,48.05,50.3,4,1,17,0,0.452,0,0.15067,0,0,0,0,0,0.364,0,0,0,0,0,0,0,0,0,1.017,0,0.339,0,0,0,0,0,0.273,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,80,0,0,0,0,0,0,0,0
18868,188,50.3,52.55,2,1,18,0,0.70356,0,0,0,0,0,0,0,0.27867,0,0,0,0,0,0,0,0,0,1.583,0,0,0,0,0,0,0,0.627,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18868,188,52.55,54.8,6,1,19,0,0.12089,0,0.14311,0,0.64667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0,0.161,0,1.455,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18868,188,54.8,57.05,10,1,20,0,0.016444,0,0.32133,0,0,0,0,0,0.55422,0,0,0,0,0,0,0,0,0,0.037,0,0.3615,0,0,0,0,0,1.247,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18868,188,59.5,61.75,12,1,21,0.49822,0,0.13289,0,0,0,0,0,0,0,0,0,0.35156,0,0,0,0,0,1.121,0,0.299,0,0,0,0,0,0,0,0,0,0.791,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18868,188,61.75,64,3,1,22,0.0066667,0,0.23022,0,0,0,0,0,0,0,0,0.32578,0.31956,0,0,0,0,0,0.015,0,0.518,0,0,0,0,0,0,0,0,0.733,0.3595,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18868,188,64,66.25,1,1,23,0.26578,0,0,0,0,0,0,0,0,0,0,0.17689,0.45467,0,0,0,0,0,0.598,0,0,0,0,0,0,0,0,0,0,0.398,0.341,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,80,0,0,0,0,0
18868,188,66.25,68.5,13,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0.95378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18868,188,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0.10533,0.21111,0,0,0,0,0,0,0.33689,0.30133,0,0,0,0,0,0,0,0,0.237,0.475,0,0,0,0,0,0,0.379,0.678,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,53.333,26.667
18868,188,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0.26622,0.34311,0,0,0,0,0,0,0.20311,0.017333,0,0,0,0,0,0,0,0,0.599,0.386,0,0,0,0,0,0,0.2285,0.039,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0,0,53.333,26.667
18868,188,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0,0.46578,0,0,0,0,0,0,0.52533,0,0,0,0,0,0,0,0,0,0,1.048,0,0,0,0,0,0,1.182,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0
18868,188,77.7,79.95,10,1,28,0,0,0,0,0,0,0,0,0,0.35156,0,0,0,0,0,0,0.56178,0,0,0,0,0,0,0,0,0,0,0.791,0,0,0,0,0,0,0.632,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0
18868,188,82.4,84.65,11,1,29,0,0,0,0,0,0,0,0.17422,0,0,0.16533,0,0,0,0,0.39067,0,0,0,0,0,0,0,0,0,0.392,0,0,0.186,0,0,0,0,0.293,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,80,0,0
18868,188,84.65,86.9,8,1,30,0,0.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392,0,0,0,0.5805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18868,188,86.9,89.15,16,1,31,0,0.41556,0,0,0,0,0,0.54933,0,0,0,0,0,0,0,0,0,0,0,0.4675,0,0,0,0,0,1.236,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0
18868,188,89.15,91.4,2,1,32,0,0.78844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016444,0,0,0,0.3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,0,0,0,133.33,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18868,188,93.85,96.1,4,1,33,0,0,0,0.248,0.46444,0,0.23378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,1.045,0,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0
18868,188,96.1,98.35,17,1,34,0,0,0,0.019556,0.48133,0,0.15067,0,0,0,0,0,0,0,0,0,0.32311,0,0,0,0,0.044,0.5415,0,0.339,0,0,0,0,0,0,0,0,0,0.3635,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0
18868,188,98.35,100.6,5,1,35,0,0,0,0.0084444,0.042222,0,0.25156,0,0,0,0,0,0,0,0,0,0.52578,0,0,0,0,0.019,0.095,0,0.566,0,0,0,0,0,0,0,0,0,0.5915,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0
18868,188,100.6,102.85,7,1,36,0,0,0,0.088,0,0,0.16933,0,0,0,0,0,0,0,0,0,0.18667,0,0,0,0,0.198,0,0,0.1905,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0
