#,,base:cevent_training_trial_type,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18813,188,286.25,288.5,4,1,26,0,0,0,0,0,0,0,0,0,0.67111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18813,188,297.7,299.95,3,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18814,188,0,2.25,3,1,1,0,0.17733,0,0,0.27956,0,0.098667,0,0,0.27378,0,0,0,0,0,0,0,0,0,0.399,0,0,0.629,0,0.222,0,0,0.616,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18814,188,11.45,13.7,3,1,2,0,0,0,0.46978,0,0.29422,0,0,0,0,0,0,0,0.11556,0,0,0,0,0,0,0,1.057,0,0.662,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18814,188,22.9,25.15,4,1,3,0,0,0,0,0,0.22133,0,0,0,0,0,0.46133,0.13289,0,0,0,0,0.086667,0,0,0,0,0,0.498,0,0,0,0,0,0.519,0.299,0,0,0,0,0.195,0,0,0,0,0,26.667,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667
18814,188,34.35,36.6,2,1,4,0.18622,0,0,0,0,0,0,0,0.32844,0,0,0,0,0,0,0.14933,0.14178,0,0.419,0,0,0,0,0,0,0,0.3695,0,0,0,0,0,0,0.168,0.319,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,53.333,26.667,0
18814,188,45.8,48.05,3,1,5,0,0.124,0,0.0013333,0,0.10622,0,0,0,0.16844,0,0,0,0,0,0,0,0,0,0.279,0,0.003,0,0.239,0,0,0,0.379,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18814,188,57.25,59.5,3,1,6,0.16756,0,0.070222,0,0,0,0,0,0,0,0,0.31911,0.099111,0,0,0,0,0,0.377,0,0.158,0,0,0,0,0,0,0,0,0.718,0.223,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18814,188,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18814,188,80.15,82.4,3,1,8,0,0.22178,0,0,0,0,0,0.22356,0,0,0.10622,0,0,0,0,0.22222,0,0,0,0.499,0,0,0,0,0,0.503,0,0,0.239,0,0,0,0,0.5,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18814,188,91.6,93.85,2,1,9,0,0,0,0.089333,0.19289,0,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,0.434,0,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18814,188,103.05,105.3,4,1,10,0,0,0.064889,0,0,0.055556,0,0,0,0,0,0,0,0,0.096889,0,0,0,0,0,0.073,0,0,0.125,0,0,0,0,0,0,0,0,0.218,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0
18814,188,114.5,116.75,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
18814,188,125.95,128.2,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15644,0,0,0,0.27244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,0,0,0,0.613,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667
18814,188,137.4,139.65,2,1,13,0,0,0,0,0,0,0.16044,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0.361,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0
18814,188,148.85,151.1,4,1,14,0,0,0,0,0,0,0,0,0.25689,0,0,0,0.008,0,0,0.43867,0,0,0,0,0,0,0,0,0,0,0.578,0,0,0,0.018,0,0,0.4935,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0
18814,188,160.3,162.55,3,1,15,0,0,0,0,0.352,0,0,0,0,0.24,0.049778,0,0,0,0.14178,0,0,0,0,0,0,0,0.396,0,0,0,0,0.54,0.112,0,0,0,0.319,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18814,188,171.75,174,4,1,16,0,0,0,0,0,0.22978,0,0,0.099111,0,0,0.27467,0,0,0.16,0,0,0,0,0,0,0,0,0.517,0,0,0.223,0,0,0.618,0,0,0.36,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18814,188,183.2,185.45,2,1,17,0,0,0,0.070667,0,0,0,0,0,0,0,0,0,0,0.19644,0,0,0,0,0,0,0.159,0,0,0,0,0,0,0,0,0,0,0.14733,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,80,0,0,0
18814,188,194.65,196.9,3,1,18,0,0.088889,0,0,0,0,0,0,0.18444,0,0,0,0,0.41511,0,0,0.15956,0,0,0.2,0,0,0,0,0,0,0.415,0,0,0,0,0.934,0,0,0.359,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18814,188,206.1,208.35,4,1,19,0,0.13289,0,0,0,0,0,0,0,0,0.13289,0,0.034222,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0,0,0.299,0,0.0385,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0
18814,188,217.55,219.8,4,1,20,0,0,0,0,0,0,0,0,0,0,0.18844,0,0,0,0.168,0,0,0.256,0,0,0,0,0,0,0,0,0,0,0.106,0,0,0,0.378,0,0,0.288,0,0,0,0,0,0,0,0,0,0,106.67,0,0,0,26.667,0,0,53.333
18814,188,229,231.25,2,1,21,0,0,0.10133,0,0.19067,0,0,0,0,0,0,0.12267,0,0,0,0,0.37467,0,0,0,0.228,0,0.429,0,0,0,0,0,0,0.276,0,0,0,0,0.21075,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,106.67,0
18814,188,240.45,242.7,3,1,22,0.19467,0,0,0,0,0,0.19467,0.168,0,0,0,0,0,0,0,0,0,0,0.438,0,0,0,0,0,0.438,0.378,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,0
18814,188,251.9,254.15,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18814,188,263.35,265.6,2,1,24,0,0,0,0,0,0.057778,0,0.21689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021667,0,0.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,26.667,0,0,0,0,0,0,0,0,0,0
18814,188,274.8,277.05,3,1,25,0,0,0,0.040889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18814,188,286.25,288.5,4,1,26,0,0,0.18622,0,0,0,0,0,0,0.29333,0,0,0.17733,0,0,0,0,0.071111,0,0,0.419,0,0,0,0,0,0,0.33,0,0,0.399,0,0,0,0,0.16,0,0,26.667,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,26.667
18814,188,297.7,299.95,3,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18815,188,0,2.25,3,1,1,0,0,0,0,0,0,0,0,0,0.87378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18815,188,11.45,13.7,3,1,2,0,0,0,0.51422,0,0.15156,0,0,0,0,0,0,0,0.29156,0,0,0,0,0,0,0,1.157,0,0.341,0,0,0,0,0,0,0,0.656,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18815,188,22.9,25.15,4,1,3,0,0,0,0,0,0.20311,0,0,0,0,0,0.25333,0.15111,0,0,0,0,0.10578,0,0,0,0,0,0.457,0,0,0,0,0,0.285,0.34,0,0,0,0,0.238,0,0,0,0,0,26.667,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667
18815,188,34.35,36.6,2,1,4,0.21378,0,0,0,0,0,0,0,0.24222,0,0,0,0,0,0,0.15956,0.22222,0,0.481,0,0,0,0,0,0,0,0.545,0,0,0,0,0,0,0.359,0.5,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18815,188,45.8,48.05,3,1,5,0,0.44222,0,0.14178,0,0.095556,0,0,0,0.22178,0,0,0,0,0,0,0,0,0,0.4975,0,0.319,0,0.215,0,0,0,0.499,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18815,188,57.25,59.5,3,1,6,0.17733,0,0.097333,0,0,0,0,0,0,0,0,0.13244,0.376,0,0,0,0,0,0.399,0,0.219,0,0,0,0,0,0,0,0,0.298,0.423,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18815,188,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.14133,0.17733,0,0,0,0,0,0,0.35733,0.25822,0,0,0,0,0,0,0,0,0.318,0.399,0,0,0,0,0,0,0.402,0.581,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,53.333,26.667
18815,188,80.15,82.4,3,1,8,0,0.20444,0,0,0,0,0,0.16844,0,0,0.20356,0,0,0,0,0.37911,0,0,0,0.46,0,0,0,0,0,0.379,0,0,0.458,0,0,0,0,0.4265,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,53.333,0,0
18815,188,91.6,93.85,2,1,9,0,0,0,0.20756,0.14311,0,0.37156,0,0,0,0,0,0,0,0,0,0.14178,0,0,0,0,0.2335,0.322,0,0.836,0,0,0,0,0,0,0,0,0,0.319,0,0,0,0,53.333,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18815,188,103.05,105.3,4,1,10,0,0,0.55022,0,0,0,0,0,0,0,0,0,0,0.15156,0,0,0,0,0,0,0.3095,0,0,0,0,0,0,0,0,0,0,0.341,0,0,0,0,0,0,106.67,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18815,188,114.5,116.75,3,1,11,0,0,0,0,0,0,0,0.14844,0,0,0,0,0,0,0.30933,0.13333,0,0.19467,0,0,0,0,0,0,0,0.167,0,0,0,0,0,0,0.348,0.3,0,0.438,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,53.333,26.667,0,26.667
18815,188,125.95,128.2,2,1,12,0.38622,0,0,0,0,0,0,0,0,0,0,0,0,0.18578,0,0,0,0.152,0.869,0,0,0,0,0,0,0,0,0,0,0,0,0.418,0,0,0,0.342,26.667,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667
18815,188,137.4,139.65,2,1,13,0,0,0,0,0.15867,0,0.14267,0,0,0,0,0.41422,0,0.17689,0,0,0,0,0,0,0,0,0.357,0,0.321,0,0,0,0,0.466,0,0.398,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,53.333,0,26.667,0,0,0,0
18815,188,148.85,151.1,4,1,14,0,0,0.31067,0,0,0,0,0,0,0,0,0,0.15289,0,0,0.42533,0,0,0,0,0.699,0,0,0,0,0,0,0,0,0,0.344,0,0,0.957,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0
18815,188,160.3,162.55,3,1,15,0,0,0,0,0.54667,0,0,0,0,0,0.24044,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0.541,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18815,188,171.75,174,4,1,16,0,0,0,0,0,0,0,0,0.69111,0,0,0.19422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.555,0,0,0.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18815,188,183.2,185.45,2,1,17,0.33733,0,0,0.20267,0,0,0,0,0,0,0,0,0,0,0.15022,0.28089,0,0,0.759,0,0,0.456,0,0,0,0,0,0,0,0,0,0,0.338,0.316,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0
18815,188,194.65,196.9,3,1,18,0,0,0,0,0,0,0,0,0.256,0,0,0,0,0.41244,0,0,0.28222,0,0,0,0,0,0,0,0,0,0.576,0,0,0,0,0.464,0,0,0.635,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,26.667,0
18815,188,206.1,208.35,4,1,19,0,0.436,0,0,0.21289,0,0,0,0,0,0.17733,0,0.088889,0,0,0,0,0,0,0.4905,0,0,0.479,0,0,0,0,0,0.399,0,0.2,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18815,188,217.55,219.8,4,1,20,0,0,0,0,0,0,0,0,0,0,0.23911,0,0,0,0.10622,0,0,0.40978,0,0,0,0,0,0,0,0,0,0,0.269,0,0,0,0.239,0,0,0.30733,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,26.667,0,0,80
18815,188,229,231.25,2,1,21,0,0,0.13022,0,0.59289,0,0,0,0,0,0,0,0,0,0,0,0.20356,0,0,0,0.293,0,0.667,0,0,0,0,0,0,0,0,0,0,0,0.458,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18815,188,240.45,242.7,3,1,22,0.26756,0,0,0,0,0,0.15911,0.15022,0,0,0,0,0.31822,0,0,0,0,0,0.301,0,0,0,0,0,0.358,0.338,0,0,0,0,0.358,0,0,0,0,0,53.333,0,0,0,0,0,26.667,26.667,0,0,0,0,53.333,0,0,0,0,0
18815,188,251.9,254.15,3,1,23,0,0,0,0.096889,0,0,0.168,0,0,0,0.25778,0,0,0.464,0,0,0,0,0,0,0,0.218,0,0,0.378,0,0,0,0.58,0,0,0.522,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0,0,0
18815,188,263.35,265.6,2,1,24,0,0,0,0,0,0.47911,0,0.15911,0,0.17689,0,0,0,0,0,0.098667,0,0,0,0,0,0,0,0.539,0,0.358,0,0.398,0,0,0,0,0,0.222,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18815,188,274.8,277.05,3,1,25,0,0.079556,0,0.34844,0,0,0,0,0.37111,0,0,0.14133,0,0,0,0,0,0,0,0.179,0,0.392,0,0,0,0,0.835,0,0,0.318,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18815,188,286.25,288.5,4,1,26,0,0,0.2,0,0,0,0,0,0,0.34667,0,0,0.11644,0,0,0,0,0.20444,0,0,0.45,0,0,0,0,0,0,0.26,0,0,0.262,0,0,0,0,0.46,0,0,26.667,0,0,0,0,0,0,80,0,0,26.667,0,0,0,0,26.667
18815,188,297.7,299.95,3,1,27,0,0,0,0,0,0,0.23867,0.192,0,0,0.14222,0,0,0,0,0,0.15067,0,0,0,0,0,0,0,0.537,0.216,0,0,0.32,0,0,0,0,0,0.339,0,0,0,0,0,0,0,26.667,53.333,0,0,26.667,0,0,0,0,0,26.667,0
18816,188,0,2.25,3,1,1,0,0.328,0,0,0.24889,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0.738,0,0,0.56,0,0,0,0,0.2475,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18816,188,11.45,13.7,3,1,2,0,0,0.13244,0.31911,0,0,0,0,0,0,0,0,0,0.25689,0,0,0,0,0,0,0.298,0.718,0,0,0,0,0,0,0,0,0,0.289,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18816,188,22.9,25.15,4,1,3,0,0,0,0,0,0.12889,0,0,0,0,0,0.097778,0.28311,0,0,0,0,0.34667,0,0,0,0,0,0.145,0,0,0,0,0,0.22,0.637,0,0,0,0,0.39,0,0,0,0,0,53.333,0,0,0,0,0,26.667,26.667,0,0,0,0,53.333
18816,188,34.35,36.6,2,1,4,0.099556,0,0,0,0,0,0,0,0.10667,0,0,0,0,0,0,0.26578,0.35422,0,0.224,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.598,0.797,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0
18816,188,45.8,48.05,3,1,5,0,0.204,0,0.15067,0,0.30133,0,0,0,0.22044,0,0,0,0,0,0,0,0,0,0.2295,0,0.339,0,0.678,0,0,0,0.496,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18816,188,57.25,59.5,3,1,6,0.38089,0,0.087556,0,0,0,0,0,0,0,0,0.21289,0.048889,0,0,0,0,0,0.857,0,0.197,0,0,0,0,0,0,0,0,0.479,0.036667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,80,0,0,0,0,0
18816,188,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.29244,0.15556,0,0,0,0,0,0,0.27644,0.0084444,0,0,0,0,0,0,0,0,0.658,0.35,0,0,0,0,0,0,0.622,0.019,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,26.667
18816,188,80.15,82.4,3,1,8,0,0.22089,0,0,0,0,0,0.10756,0,0,0.30978,0,0,0,0,0.18533,0,0,0,0.497,0,0,0,0,0,0.242,0,0,0.697,0,0,0,0,0.417,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18816,188,91.6,93.85,2,1,9,0,0,0,0.328,0.12356,0,0.14178,0,0,0,0,0,0,0,0,0,0.17689,0,0,0,0,0.738,0.278,0,0.319,0,0,0,0,0,0,0,0,0,0.398,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18816,188,103.05,105.3,4,1,10,0,0,0.24933,0,0,0.093778,0,0,0,0,0,0,0,0.256,0.26578,0,0,0,0,0,0.561,0,0,0.211,0,0,0,0,0,0,0,0.576,0.598,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18816,188,114.5,116.75,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18816,188,125.95,128.2,2,1,12,0.17689,0,0,0,0,0,0,0.22178,0,0,0,0,0,0.12889,0,0,0,0.43422,0.398,0,0,0,0,0,0,0.499,0,0,0,0,0,0.145,0,0,0,0.977,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,26.667
18816,188,137.4,139.65,2,1,13,0,0,0,0,0,0,0.76267,0,0,0,0,0.16533,0,0,0,0,0,0,0,0,0,0,0,0,0.858,0,0,0,0,0.093,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,106.67,0,0,0,0,0,0
18816,188,148.85,151.1,4,1,14,0,0,0.196,0,0,0,0,0,0.128,0,0,0,0.11422,0,0,0.212,0,0,0,0,0.441,0,0,0,0,0,0.288,0,0,0,0.257,0,0,0.2385,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0
18816,188,160.3,162.55,3,1,15,0,0,0,0,0,0,0,0,0,0,0.21244,0,0,0,0.62533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0,1.407,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18816,188,171.75,174,4,1,16,0,0,0,0,0,0.15067,0,0,0.088444,0,0,0.044444,0,0,0.43111,0,0,0,0,0,0,0,0,0.339,0,0,0.199,0,0,0.1,0,0,0.485,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,53.333,0,0,0
18816,188,183.2,185.45,2,1,17,0.216,0,0,0.22933,0,0,0,0,0,0,0,0,0,0,0.15911,0.13289,0,0,0.486,0,0,0.516,0,0,0,0,0,0,0,0,0,0,0.358,0.299,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18816,188,194.65,196.9,3,1,18,0,0.30133,0,0,0,0,0,0,0.22533,0,0,0,0,0.15867,0,0,0.124,0,0,0.678,0,0,0,0,0,0,0.507,0,0,0,0,0.357,0,0,0.279,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18816,188,206.1,208.35,4,1,19,0,0.17689,0,0,0,0,0,0,0,0,0.18,0,0.49644,0,0,0,0,0,0,0.398,0,0,0,0,0,0,0,0,0.405,0,1.117,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18816,188,217.55,219.8,4,1,20,0.19556,0,0,0,0,0,0,0,0,0,0.24756,0,0,0,0,0,0,0.276,0.44,0,0,0,0,0,0,0,0,0,0.557,0,0,0,0,0,0,0.621,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667
18816,188,229,231.25,2,1,21,0,0,0,0,0.12489,0,0,0,0,0,0,0.38133,0,0,0,0,0.47778,0,0,0,0,0,0.281,0,0,0,0,0,0,0.858,0,0,0,0,1.075,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18816,188,240.45,242.7,3,1,22,0.30533,0,0,0,0,0,0.12044,0,0,0,0,0,0.079111,0,0,0,0,0,0.3435,0,0,0,0,0,0.271,0,0,0,0,0,0.178,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0
18816,188,251.9,254.15,3,1,23,0,0,0,0.50667,0,0,0,0,0,0,0.004,0,0,0.31022,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0.009,0,0,0.698,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0
18816,188,263.35,265.6,2,1,24,0,0,0,0,0,0.27422,0,0.010222,0,0.15956,0,0,0,0,0,0.35556,0,0,0,0,0,0,0,0.617,0,0.023,0,0.1795,0,0,0,0,0,0.8,0,0,0,0,0,0,0,26.667,0,26.667,0,53.333,0,0,0,0,0,26.667,0,0
18816,188,274.8,277.05,3,1,25,0,0.15244,0,0.11556,0,0,0,0,0.22978,0,0,0.29156,0,0,0,0,0,0,0,0.343,0,0.26,0,0,0,0,0.517,0,0,0.656,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18816,188,286.25,288.5,4,1,26,0,0,0,0,0,0,0,0,0,0.10667,0,0,0,0,0,0,0,0.22178,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0.499,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18816,188,297.7,299.95,3,1,27,0,0,0,0,0,0,0.38178,0,0,0,0.35467,0,0,0,0,0,0.071556,0,0,0,0,0,0,0,0.859,0,0,0,0.798,0,0,0,0,0,0.161,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,26.667,0
18817,188,0,2.25,3,1,1,0,0.17733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18817,188,11.45,13.7,3,1,2,0,0,0.10667,0.27333,0,0.15067,0,0,0,0,0,0,0,0.192,0,0,0,0,0,0,0.24,0.3075,0,0.339,0,0,0,0,0,0,0,0.432,0,0,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18817,188,22.9,25.15,4,1,3,0,0,0,0,0,0.23911,0,0,0,0,0,0.25556,0.18622,0,0,0,0,0.14222,0,0,0,0,0,0.538,0,0,0,0,0,0.2875,0.419,0,0,0,0,0.16,0,0,0,0,0,26.667,0,0,0,0,0,53.333,26.667,0,0,0,0,53.333
18817,188,34.35,36.6,2,1,4,0.20311,0,0,0,0,0,0,0,0.21289,0,0,0,0,0,0,0.14089,0.2,0,0.457,0,0,0,0,0,0,0,0.479,0,0,0,0,0,0,0.317,0.45,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18817,188,45.8,48.05,3,1,5,0,0.18578,0,0.025778,0,0.15867,0,0,0,0.22178,0,0,0,0,0,0,0,0,0,0.418,0,0.058,0,0.357,0,0,0,0.499,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18817,188,57.25,59.5,3,1,6,0.26311,0,0.098667,0,0,0,0,0,0,0,0,0.17733,0.22933,0,0,0,0,0,0.296,0,0.222,0,0,0,0,0,0,0,0,0.399,0.516,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18817,188,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.19422,0.31867,0,0,0,0,0,0,0.19556,0.16978,0,0,0,0,0,0,0,0,0.437,0.717,0,0,0,0,0,0,0.44,0.382,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,26.667
