#,,base:cevent_training_trial_type,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18558,185,240.45,242.7,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18558,185,251.9,254.15,1,1,23,0,0,0,0.24889,0,0,0,0,0,0,0,0,0,0.20311,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0.457,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18558,185,263.35,265.6,1,1,24,0,0,0,0,0,0.18667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18558,185,274.8,277.05,1,1,25,0,0,0,0.33467,0,0,0,0,0.10622,0,0,0,0,0,0,0,0,0,0,0,0,0.753,0,0,0,0,0.239,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18558,185,286.25,288.5,1,1,26,0,0,0,0,0,0,0,0,0,0.25822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18558,185,297.7,299.95,1,1,27,0,0,0,0,0,0,0,0.18578,0,0,0.22222,0,0,0,0,0,0.25956,0,0,0,0,0,0,0,0,0.418,0,0,0.5,0,0,0,0,0,0.1168,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,133.33,0
18559,185,0,2.25,1,1,1,0,0.14844,0,0,0.32756,0,0.15956,0,0,0.20444,0,0,0,0,0,0,0,0,0,0.334,0,0,0.737,0,0.359,0,0,0.46,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18559,185,11.45,13.7,1,1,2,0,0,0,0.63378,0,0,0,0,0,0,0,0,0,0.20267,0,0,0,0,0,0,0,1.426,0,0,0,0,0,0,0,0,0,0.456,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18559,185,22.9,25.15,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0.86178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18559,185,34.35,36.6,1,1,4,0.28311,0,0,0,0,0,0,0,0.19422,0,0,0,0,0,0,0.23956,0.14222,0,0.637,0,0,0,0,0,0,0,0.437,0,0,0,0,0,0,0.539,0.32,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18559,185,45.8,48.05,1,1,5,0,0.50533,0,0.0066667,0,0,0,0,0,0.22089,0,0,0,0,0,0,0,0,0,1.137,0,0.015,0,0,0,0,0,0.497,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18559,185,57.25,59.5,1,1,6,0,0,0.24889,0,0,0,0,0,0,0,0,0.20889,0.452,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0.235,1.017,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,0
18559,185,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0,0.18622,0,0,0,0,0,0,0.68622,0,0,0,0,0,0,0,0,0,0,0.419,0,0,0,0,0,0,0.772,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0
18559,185,80.15,82.4,1,1,8,0,0.22267,0,0,0,0,0,0.14178,0,0,0,0,0,0,0,0.49644,0,0,0,0.501,0,0,0,0,0,0.319,0,0,0,0,0,0,0,1.117,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18559,185,91.6,93.85,1,1,9,0,0,0,0.54933,0.14178,0,0,0,0,0,0,0,0,0,0,0,0.14089,0,0,0,0,0.618,0.319,0,0,0,0,0,0,0,0,0,0,0,0.317,0,0,0,0,53.333,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18559,185,103.05,105.3,1,1,10,0,0,0.51333,0,0,0,0,0,0,0,0,0,0,0.21822,0.13289,0,0,0,0,0,0.5775,0,0,0,0,0,0,0,0,0,0,0.491,0.299,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18559,185,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0.34044,0,0,0,0,0,0,0.17733,0.13289,0,0,0,0,0,0,0,0,0,0.766,0,0,0,0,0,0,0.399,0.299,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,0
18559,185,125.95,128.2,1,1,12,0,0,0,0,0,0,0,0.32711,0,0,0,0,0,0.13244,0,0,0,0.41911,0,0,0,0,0,0,0,0.736,0,0,0,0,0,0.298,0,0,0,0.4715,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18559,185,137.4,139.65,1,1,13,0,0,0,0,0.12444,0,0,0,0,0,0,0.584,0,0.16044,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,1.314,0,0.361,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18559,185,148.85,151.1,1,1,14,0,0,0,0,0,0,0,0,0.24889,0,0,0,0.18578,0,0,0.29867,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0.418,0,0,0.336,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,26.667,0,0,53.333,0,0
18559,185,160.3,162.55,1,1,15,0,0,0,0,0.544,0,0,0,0,0,0,0,0,0,0.168,0,0,0,0,0,0,0,0.408,0,0,0,0,0,0,0,0,0,0.378,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18559,185,171.75,174,1,1,16,0,0,0,0,0,0,0,0,0.59422,0,0,0.39244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.337,0,0,0.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18559,185,183.2,185.45,1,1,17,0,0,0,0.79778,0,0,0,0,0,0,0,0,0,0,0,0.080444,0,0,0,0,0,1.795,0,0,0,0,0,0,0,0,0,0,0,0.181,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18559,185,194.65,196.9,1,1,18,0,0.024889,0,0,0,0,0,0,0,0,0,0,0,0.576,0,0,0.26578,0,0,0.056,0,0,0,0,0,0,0,0,0,0,0,1.296,0,0,0.598,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0
18559,185,206.1,208.35,1,1,19,0,0.196,0,0,0.31867,0,0,0,0,0,0.10311,0,0.21378,0,0,0,0,0,0,0.441,0,0,0.717,0,0,0,0,0,0.232,0,0.481,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18559,185,217.55,219.8,1,1,20,0,0,0,0,0,0,0,0,0,0,0.53467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18559,185,229,231.25,1,1,21,0,0,0.20444,0,0.22133,0,0,0,0,0,0,0.23867,0,0,0,0,0.152,0,0,0,0.46,0,0.498,0,0,0,0,0,0,0.537,0,0,0,0,0.342,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18559,185,240.45,242.7,1,1,22,0.11422,0,0,0,0,0,0.12311,0,0,0,0,0,0.13333,0,0,0,0,0,0.257,0,0,0,0,0,0.277,0,0,0,0,0,0.3,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0
18559,185,251.9,254.15,1,1,23,0,0,0,0.28089,0,0,0,0,0,0,0.18533,0,0,0.51378,0,0,0,0,0,0,0,0.632,0,0,0,0,0,0,0.417,0,0,1.156,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0
18559,185,263.35,265.6,1,1,24,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0.39867,0,0,0,0,0,0,0,0,0,0.945,0,0,0,0,0,0,0,0.897,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18559,185,274.8,277.05,1,1,25,0,0.24622,0,0.25556,0,0,0,0,0.19733,0,0,0.13333,0,0,0,0,0,0,0,0.554,0,0.575,0,0,0,0,0.444,0,0,0.3,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18559,185,286.25,288.5,1,1,26,0,0,0,0,0,0,0,0,0,0.292,0,0,0.55911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657,0,0,1.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0
18559,185,297.7,299.95,1,1,27,0,0,0,0,0,0,0.17733,0,0,0,0.34533,0,0,0,0,0,0.18533,0,0,0,0,0,0,0,0.399,0,0,0,0.777,0,0,0,0,0,0.417,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,26.667,0
18560,185,0,2.25,1,1,1,0,0,0,0,0.30844,0,0,0,0,0.19644,0,0,0,0,0,0,0,0,0,0,0,0,0.694,0,0,0,0,0.442,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18560,185,11.45,13.7,1,1,2,0,0,0,0.29244,0,0.088889,0,0,0,0,0,0,0,0.31911,0,0,0,0,0,0,0,0.658,0,0.2,0,0,0,0,0,0,0,0.718,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18560,185,22.9,25.15,1,1,3,0,0,0,0,0,0.21378,0,0,0,0,0,0.344,0,0,0,0,0,0,0,0,0,0,0,0.481,0,0,0,0,0,0.387,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0
18560,185,34.35,36.6,1,1,4,0.13067,0,0,0,0,0,0,0,0.13289,0,0,0,0,0,0,0.17733,0.18622,0,0.294,0,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0.399,0.419,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18560,185,45.8,48.05,1,1,5,0,0.31022,0,0.19733,0,0.24933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698,0,0.444,0,0.561,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18560,185,57.25,59.5,1,1,6,0.424,0,0,0,0,0,0,0,0,0,0,0,0.364,0,0,0,0,0,0.954,0,0,0,0,0,0,0,0,0,0,0,0.819,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18560,185,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18560,185,80.15,82.4,1,1,8,0,0,0,0,0,0,0,0.328,0,0,0,0,0,0,0,0.172,0,0,0,0,0,0,0,0,0,0.738,0,0,0,0,0,0,0,0.387,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18560,185,91.6,93.85,1,1,9,0,0,0,0.22178,0.18622,0,0.26622,0,0,0,0,0,0,0,0,0,0.078222,0,0,0,0,0.499,0.419,0,0.599,0,0,0,0,0,0,0,0,0,0.176,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18560,185,103.05,105.3,1,1,10,0,0,0.20222,0,0,0.16222,0,0,0,0,0,0,0,0,0.31422,0,0,0,0,0,0.455,0,0,0.365,0,0,0,0,0,0,0,0,0.707,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0
18560,185,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333
18560,185,125.95,128.2,1,1,12,0,0,0,0,0,0,0,0.248,0,0,0,0,0,0.26222,0,0,0,0.20622,0,0,0,0,0,0,0,0.558,0,0,0,0,0,0.59,0,0,0,0.232,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18560,185,137.4,139.65,1,1,13,0,0,0,0,0.33556,0,0,0,0,0,0,0.23956,0,0.21644,0,0,0,0,0,0,0,0,0.755,0,0,0,0,0,0,0.539,0,0.487,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18560,185,148.85,151.1,1,1,14,0,0,0.28889,0,0,0,0,0,0,0,0,0,0,0,0,0.46978,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0.5285,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18560,185,160.3,162.55,1,1,15,0,0,0,0,0.66267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0
18560,185,171.75,174,1,1,16,0,0,0,0,0,0.16133,0,0,0.25689,0,0,0.19511,0,0,0.071111,0,0,0,0,0,0,0,0,0.363,0,0,0.578,0,0,0.439,0,0,0.16,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18560,185,183.2,185.45,1,1,17,0.14578,0,0,0.43689,0,0,0,0,0,0,0,0,0,0,0.13111,0,0,0,0.328,0,0,0.32767,0,0,0,0,0,0,0,0,0,0,0.295,0,0,0,26.667,0,0,80,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18560,185,194.65,196.9,1,1,18,0,0,0,0,0,0,0,0,0.15067,0,0,0,0,0.22844,0,0,0.046222,0,0,0,0,0,0,0,0,0,0.339,0,0,0,0,0.257,0,0,0.104,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,26.667,0
18560,185,206.1,208.35,1,1,19,0,0.14089,0,0,0.26711,0,0,0,0,0,0.21778,0,0.15911,0,0,0,0,0,0,0.317,0,0,0.601,0,0,0,0,0,0.49,0,0.358,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18560,185,217.55,219.8,1,1,20,0.21244,0,0,0,0,0,0,0,0,0,0.088889,0,0,0,0.045778,0,0,0.204,0.478,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.103,0,0,0.459,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18560,185,229,231.25,1,1,21,0,0,0,0,0.528,0,0,0,0,0,0,0,0,0,0,0,0.16044,0,0,0,0,0,0.594,0,0,0,0,0,0,0,0,0,0,0,0.361,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18560,185,240.45,242.7,1,1,22,0.47422,0,0,0,0,0,0,0,0,0,0,0,0.27244,0,0,0,0,0,0.5335,0,0,0,0,0,0,0,0,0,0,0,0.613,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18560,185,251.9,254.15,1,1,23,0,0,0,0.056444,0,0,0,0,0,0,0.324,0,0,0.27467,0,0,0,0,0,0,0,0.127,0,0,0,0,0,0,0.729,0,0,0.309,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0
18560,185,263.35,265.6,1,1,24,0,0,0,0,0,0.37244,0,0.15422,0,0.13422,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0.838,0,0.347,0,0.302,0,0,0,0,0,0.279,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18560,185,274.8,277.05,1,1,25,0,0,0,0.41556,0,0,0,0,0.37156,0,0,0,0,0,0,0,0,0,0,0,0,0.4675,0,0,0,0,0.836,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18560,185,286.25,288.5,1,1,26,0,0,0,0,0,0,0,0,0,0.26667,0,0,0.28311,0,0,0,0,0.28044,0,0,0,0,0,0,0,0,0,0.6,0,0,0.637,0,0,0,0,0.631,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667
18560,185,297.7,299.95,1,1,27,0,0,0,0,0,0,0.20933,0.19511,0,0,0.22844,0,0,0,0,0,0.15067,0,0,0,0,0,0,0,0.471,0.439,0,0,0.514,0,0,0,0,0,0.339,0,0,0,0,0,0,0,26.667,26.667,0,0,26.667,0,0,0,0,0,26.667,0
18561,185,0,2.25,1,1,1,0,0,0,0,0.22133,0,0.12844,0,0,0.47867,0,0,0,0,0,0,0,0,0,0,0,0,0.498,0,0.289,0,0,1.077,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18561,185,11.45,13.7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18561,185,22.9,25.15,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0.88978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18561,185,34.35,36.6,1,1,4,0,0,0,0,0,0,0,0,0.89822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18561,185,45.8,48.05,1,1,5,0,0.67289,0,0.14178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.514,0,0.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18561,185,57.25,59.5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.89067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18561,185,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18561,185,80.15,82.4,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18561,185,91.6,93.85,1,1,9,0,0,0,0.75467,0,0,0.14178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.698,0,0,0.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18561,185,103.05,105.3,1,1,10,0,0,0.51422,0,0,0,0,0,0,0,0,0,0,0.21689,0.16844,0,0,0,0,0,1.157,0,0,0,0,0,0,0,0,0,0,0.488,0.379,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18561,185,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0.15956,0,0,0,0,0,0,0,0,0,0.83733,0,0,0,0,0,0,0,0.359,0,0,0,0,0,0,0,0,0,0.942,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333
18561,185,125.95,128.2,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30133,0,0,0,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678,0,0,0,1.341,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667
18561,185,137.4,139.65,1,1,13,0,0,0,0,0,0,0.42533,0,0,0,0,0.36356,0,0,0,0,0,0,0,0,0,0,0,0,0.957,0,0,0,0,0.818,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0
18561,185,148.85,151.1,1,1,14,0,0,0.015556,0,0,0,0,0,0,0,0,0,0,0,0,0.87778,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,1.975,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18561,185,160.3,162.55,1,1,15,0,0,0,0,0.808,0,0,0,0,0,0,0,0,0,0.089333,0,0,0,0,0,0,0,0.606,0,0,0,0,0,0,0,0,0,0.201,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18561,185,171.75,174,1,1,16,0,0,0,0,0,0.23333,0,0,0.25733,0,0,0.20533,0,0,0.18578,0,0,0,0,0,0,0,0,0.525,0,0,0.579,0,0,0.462,0,0,0.418,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18561,185,183.2,185.45,1,1,17,0,0,0,0.88667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18561,185,194.65,196.9,1,1,18,0,0.088444,0,0,0,0,0,0,0,0,0,0,0,0.39111,0,0,0.388,0,0,0.199,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0,0.4365,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0
18561,185,206.1,208.35,1,1,19,0,0.732,0,0,0,0,0,0,0,0,0.15867,0,0,0,0,0,0,0,0,1.647,0,0,0,0,0,0,0,0,0.357,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18561,185,217.55,219.8,1,1,20,0.22133,0,0,0,0,0,0,0,0,0,0.69156,0,0,0,0,0,0,0.056444,0.498,0,0,0,0,0,0,0,0,0,0.778,0,0,0,0,0,0,0.127,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667
18561,185,229,231.25,1,1,21,0,0,0,0,0.21289,0,0,0,0,0,0,0.13289,0,0,0,0,0.452,0,0,0,0,0,0.479,0,0,0,0,0,0,0.299,0,0,0,0,1.017,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18561,185,240.45,242.7,1,1,22,0.19422,0,0,0,0,0,0.17422,0.13289,0,0,0,0,0.32889,0,0,0,0,0,0.437,0,0,0,0,0,0.392,0.299,0,0,0,0,0.37,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,53.333,0,0,0,0,0
18561,185,251.9,254.15,1,1,23,0,0,0,0.19467,0,0,0.19867,0,0,0,0.085778,0,0,0.37244,0,0,0,0,0,0,0,0.438,0,0,0.447,0,0,0,0.193,0,0,0.838,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0,0,0
18561,185,263.35,265.6,1,1,24,0,0,0,0,0,0.30311,0,0.17733,0,0.12444,0,0,0,0,0,0.26533,0,0,0,0,0,0,0,0.682,0,0.399,0,0.28,0,0,0,0,0,0.597,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18561,185,274.8,277.05,1,1,25,0,0.36933,0,0.17733,0,0,0,0,0.17689,0,0,0.16844,0,0,0,0,0,0,0,0.831,0,0.399,0,0,0,0,0.398,0,0,0.379,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18561,185,286.25,288.5,1,1,26,0,0,0.13289,0,0,0,0,0,0,0.28267,0,0,0.18978,0,0,0,0,0.23022,0,0,0.299,0,0,0,0,0,0,0.636,0,0,0.427,0,0,0,0,0.518,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667
18561,185,297.7,299.95,1,1,27,0,0,0,0,0,0,0,0.11511,0,0,0,0,0,0,0,0,0.70889,0,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,0,0.7975,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,53.333,0
18562,185,0,2.25,1,1,1,0,0,0,0,0.28133,0,0,0,0,0.40667,0,0,0,0,0,0,0,0,0,0,0,0,0.3165,0,0,0,0,0.305,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,80,0,0,0,0,0,0,0,0
18562,185,11.45,13.7,1,1,2,0,0,0.0075556,0.22178,0,0,0,0,0,0,0,0,0,0.49422,0,0,0,0,0,0,0.017,0.499,0,0,0,0,0,0,0,0,0,0.556,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18562,185,22.9,25.15,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18562,185,34.35,36.6,1,1,4,0,0,0,0,0,0,0,0,0.69556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0
18562,185,45.8,48.05,1,1,5,0,0.46089,0,0.25689,0,0.13289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5185,0,0.578,0,0.299,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18562,185,57.25,59.5,1,1,6,0.17733,0,0.19467,0,0,0,0,0,0,0,0,0,0.37289,0,0,0,0,0,0.399,0,0.438,0,0,0,0,0,0,0,0,0,0.27967,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0
