#,,base:cevent_training_trial_type,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18744,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0.20267,0,0,0,0,0,0,0,0,0,0.37022,0,0,0,0,0,0,0,0.456,0,0,0,0,0,0,0,0,0,0.833,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18745,187,0,2.25,2,1,1,0,0.0017778,0,0,0.20222,0,0,0,0,0.30178,0,0,0,0,0,0,0,0,0,0.004,0,0,0.455,0,0,0,0,0.679,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18745,187,11.45,13.7,3,1,2,0,0,0.196,0.22133,0,0.23822,0,0,0,0,0,0,0,0.19511,0,0,0,0,0,0,0.441,0.498,0,0.536,0,0,0,0,0,0,0,0.439,0,0,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18745,187,22.9,25.15,3,1,3,0,0,0,0,0,0.14178,0,0,0,0,0,0.088889,0.30133,0,0,0,0,0.13244,0,0,0,0,0,0.1595,0,0,0,0,0,0.1,0.678,0,0,0,0,0.298,0,0,0,0,0,53.333,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667
18745,187,34.35,36.6,2,1,4,0.15111,0,0,0,0,0,0,0,0.28933,0,0,0,0,0,0,0.17689,0.15156,0,0.34,0,0,0,0,0,0,0,0.3255,0,0,0,0,0,0,0.398,0.341,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0
18745,187,45.8,48.05,2,1,5,0,0.18578,0,0.15067,0,0,0,0,0,0.32756,0,0,0,0,0,0,0,0,0,0.418,0,0.339,0,0,0,0,0,0.3685,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18745,187,57.25,59.5,2,1,6,0.10533,0,0.19467,0,0,0,0,0,0,0,0,0,0.39556,0,0,0,0,0,0.237,0,0.438,0,0,0,0,0,0,0,0,0,0.445,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18745,187,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.20267,0.32,0,0,0,0,0,0,0.25156,0,0,0,0,0,0,0,0,0,0.456,0.72,0,0,0,0,0,0,0.283,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,53.333,0
18745,187,80.15,82.4,2,1,8,0,0.20311,0,0,0,0,0,0.15689,0,0,0.20267,0,0,0,0,0.21333,0,0,0,0.457,0,0,0,0,0,0.353,0,0,0.456,0,0,0,0,0.48,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18745,187,91.6,93.85,2,1,9,0,0,0,0,0.57867,0,0.26578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651,0,0.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18745,187,103.05,105.3,3,1,10,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0.36578,0.12444,0,0,0,0,0,0.369,0,0,0,0,0,0,0,0,0,0,0.823,0.28,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18745,187,114.5,116.75,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50578,0,0,0.30711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569,0,0,0.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,53.333
18745,187,125.95,128.2,2,1,12,0.256,0,0,0,0,0,0,0.12267,0,0,0,0,0,0.372,0,0,0,0.20356,0.576,0,0,0,0,0,0,0.276,0,0,0,0,0,0.837,0,0,0,0.458,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667
18745,187,137.4,139.65,2,1,13,0,0,0,0,0.27289,0,0.16489,0,0,0,0,0.212,0,0.11467,0,0,0,0,0,0,0,0,0.614,0,0.371,0,0,0,0,0.477,0,0.258,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18745,187,148.85,151.1,3,1,14,0,0,0.38044,0,0,0,0,0,0,0,0,0,0.22578,0,0,0.23067,0,0,0,0,0.856,0,0,0,0,0,0,0,0,0,0.508,0,0,0.519,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0
18745,187,160.3,162.55,2,1,15,0,0,0,0,0.19778,0,0,0,0,0,0.26844,0,0,0,0.37156,0,0,0,0,0,0,0,0.2225,0,0,0,0,0,0.604,0,0,0,0.836,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18745,187,171.75,174,3,1,16,0,0,0,0,0,0.30978,0,0,0.30978,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3485,0,0,0.697,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18745,187,183.2,185.45,1,1,17,0.28267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48356,0,0,0,0.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0
18745,187,194.65,196.9,2,1,18,0,0.25689,0,0,0,0,0,0,0.27867,0,0,0,0,0,0,0,0.22933,0,0,0.578,0,0,0,0,0,0,0.627,0,0,0,0,0,0,0,0.516,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0
18745,187,206.1,208.35,2,1,19,0,0.14178,0,0,0.23022,0,0,0,0,0,0.35422,0,0.066222,0,0,0,0,0,0,0.319,0,0,0.518,0,0,0,0,0,0.797,0,0.149,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18745,187,217.55,219.8,3,1,20,0.063111,0,0,0,0,0,0,0,0,0,0.31911,0,0,0,0.21244,0,0,0.19467,0.142,0,0,0,0,0,0,0,0,0,0.718,0,0,0,0.478,0,0,0.438,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18745,187,229,231.25,2,1,21,0,0,0.348,0,0.088889,0,0,0,0,0,0,0.20356,0,0,0,0,0.15911,0,0,0,0.3915,0,0.2,0,0,0,0,0,0,0.458,0,0,0,0,0.358,0,0,0,53.333,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18745,187,240.45,242.7,2,1,22,0.34622,0,0,0,0,0,0.045333,0,0,0,0,0,0.452,0,0,0,0,0,0.3895,0,0,0,0,0,0.102,0,0,0,0,0,1.017,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0
18745,187,251.9,254.15,3,1,23,0,0,0,0.15822,0,0,0.124,0,0,0,0.18578,0,0,0.24622,0,0,0,0,0,0,0,0.356,0,0,0.1395,0,0,0,0.209,0,0,0.277,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,53.333,0,0,53.333,0,0,0,0
18745,187,263.35,265.6,2,1,24,0,0,0,0,0,0.26578,0,0.20933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598,0,0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0
18745,187,274.8,277.05,2,1,25,0,0.25689,0,0,0,0,0,0,0.15022,0,0,0.34889,0,0,0,0,0,0,0,0.578,0,0,0,0,0,0,0.169,0,0,0.785,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0
18745,187,286.25,288.5,3,1,26,0,0,0.396,0,0,0,0,0,0,0,0,0,0.204,0,0,0,0,0,0,0,0.4455,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18745,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0,0.41333,0,0,0.15822,0,0,0,0,0,0.204,0,0,0,0,0,0,0,0,0.93,0,0,0.356,0,0,0,0,0,0.459,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0
18746,187,0,2.25,2,1,1,0,0.18489,0,0,0.12222,0,0,0,0,0.532,0,0,0,0,0,0,0,0,0,0.416,0,0,0.275,0,0,0,0,1.197,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18746,187,11.45,13.7,3,1,2,0,0,0.26578,0.24578,0,0.10667,0,0,0,0,0,0,0,0.19467,0,0,0,0,0,0,0.598,0.2765,0,0.24,0,0,0,0,0,0,0,0.438,0,0,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18746,187,22.9,25.15,3,1,3,0,0,0,0,0,0.071111,0,0,0,0,0,0.124,0.17733,0,0,0,0,0.3,0,0,0,0,0,0.16,0,0,0,0,0,0.279,0.399,0,0,0,0,0.675,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667
18746,187,34.35,36.6,2,1,4,0.18578,0,0,0,0,0,0,0,0.43422,0,0,0,0,0,0,0.18756,0.067556,0,0.418,0,0,0,0,0,0,0,0.977,0,0,0,0,0,0,0.422,0.152,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18746,187,45.8,48.05,2,1,5,0,0.31111,0,0.27511,0,0.25511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.619,0,0.574,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18746,187,57.25,59.5,2,1,6,0.25733,0,0.34356,0,0,0,0,0,0,0,0,0.11511,0.16,0,0,0,0,0,0.579,0,0.773,0,0,0,0,0,0,0,0,0.259,0.36,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18746,187,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.18711,0.40756,0,0,0,0,0,0,0.204,0.049333,0,0,0,0,0,0,0,0,0.421,0.917,0,0,0,0,0,0,0.459,0.111,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,26.667
18746,187,80.15,82.4,2,1,8,0,0.24844,0,0,0,0,0,0,0,0,0.14489,0,0,0,0,0.43467,0,0,0,0.559,0,0,0,0,0,0,0,0,0.326,0,0,0,0,0.978,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0
18746,187,91.6,93.85,2,1,9,0,0,0,0.18178,0.20222,0,0.44133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2045,0.455,0,0.4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0
18746,187,103.05,105.3,3,1,10,0,0,0.23067,0,0,0,0,0,0,0,0,0,0,0.32311,0.29333,0,0,0,0,0,0.519,0,0,0,0,0,0,0,0,0,0,0.727,0.66,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18746,187,114.5,116.75,2,1,11,0,0,0,0,0,0,0,0.17733,0,0,0,0,0,0,0.27511,0.15956,0,0.204,0,0,0,0,0,0,0,0.399,0,0,0,0,0,0,0.619,0.359,0,0.459,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,26.667
18746,187,125.95,128.2,2,1,12,0.25556,0,0,0,0,0,0,0.23956,0,0,0,0,0,0.21289,0,0,0,0.14133,0.575,0,0,0,0,0,0,0.539,0,0,0,0,0,0.479,0,0,0,0.318,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667
18746,187,137.4,139.65,2,1,13,0,0,0,0,0,0,0.38089,0,0,0,0,0.18578,0,0.31422,0,0,0,0,0,0,0,0,0,0,0.857,0,0,0,0,0.418,0,0.707,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18746,187,148.85,151.1,3,1,14,0,0,0.30978,0,0,0,0,0,0.26133,0,0,0,0.15956,0,0,0.13289,0,0,0,0,0.697,0,0,0,0,0,0.588,0,0,0,0.359,0,0,0.299,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0
18746,187,160.3,162.55,2,1,15,0,0,0,0,0.248,0,0,0,0,0.29244,0.20356,0,0,0,0.082222,0,0,0,0,0,0,0,0.558,0,0,0,0,0.658,0.458,0,0,0,0.185,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18746,187,171.75,174,3,1,16,0,0,0,0,0,0.23067,0,0,0.20444,0,0,0.16844,0,0,0.25644,0,0,0,0,0,0,0,0,0.519,0,0,0.46,0,0,0.379,0,0,0.577,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18746,187,183.2,185.45,1,1,17,0.19511,0,0,0.19511,0,0,0,0,0,0,0,0,0,0,0.33689,0.11378,0,0,0.439,0,0,0.439,0,0,0,0,0,0,0,0,0,0,0.758,0.256,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18746,187,194.65,196.9,2,1,18,0,0,0,0,0,0,0,0,0.21778,0,0,0,0,0.37867,0,0,0.20489,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0.426,0,0,0.461,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,26.667,0
18746,187,206.1,208.35,2,1,19,0,0.204,0,0,0.28667,0,0,0,0,0,0.21244,0,0.13644,0,0,0,0,0,0,0.459,0,0,0.645,0,0,0,0,0,0.478,0,0.307,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18746,187,217.55,219.8,3,1,20,0,0,0,0,0,0,0,0,0,0,0.176,0,0,0,0.17867,0,0,0.46044,0,0,0,0,0,0,0,0,0,0,0.396,0,0,0,0.402,0,0,1.036,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18746,187,229,231.25,2,1,21,0,0,0.27556,0,0.21289,0,0,0,0,0,0,0.071111,0,0,0,0,0.24711,0,0,0,0.62,0,0.479,0,0,0,0,0,0,0.16,0,0,0,0,0.556,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18746,187,240.45,242.7,2,1,22,0.15067,0,0,0,0,0,0.21333,0.17556,0,0,0,0,0.18622,0,0,0,0,0,0.339,0,0,0,0,0,0.48,0.395,0,0,0,0,0.419,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667,0,0,0,0,0
18746,187,251.9,254.15,3,1,23,0,0,0,0.15956,0,0,0.26578,0,0,0,0.19556,0,0,0.16311,0,0,0,0,0,0,0,0.359,0,0,0.598,0,0,0,0.44,0,0,0.1835,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0,0,0
18746,187,263.35,265.6,2,1,24,0,0,0,0,0,0.13289,0,0.13333,0,0.29244,0,0,0,0,0,0.27644,0,0,0,0,0,0,0,0.299,0,0.3,0,0.658,0,0,0,0,0,0.311,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,53.333,0,0
18746,187,274.8,277.05,2,1,25,0,0.284,0,0.52267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639,0,0.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18746,187,286.25,288.5,3,1,26,0,0,0.21867,0,0,0,0,0,0,0.26578,0,0,0.22178,0,0,0,0,0.10444,0,0,0.492,0,0,0,0,0,0,0.598,0,0,0.499,0,0,0,0,0.235,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667
18746,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0.23556,0.14622,0,0,0.26578,0,0,0,0,0,0.16844,0,0,0,0,0,0,0,0.53,0.329,0,0,0.598,0,0,0,0,0,0.379,0,0,0,0,0,0,0,26.667,26.667,0,0,26.667,0,0,0,0,0,26.667,0
18747,187,0,2.25,2,1,1,0,0.13911,0,0,0.10622,0,0.12622,0,0,0.36978,0,0,0,0,0,0,0,0,0,0.313,0,0,0.239,0,0.284,0,0,0.416,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
18747,187,11.45,13.7,3,1,2,0,0,0.15956,0.24133,0,0.15733,0,0,0,0,0,0,0,0.20356,0,0,0,0,0,0,0.359,0.2715,0,0.354,0,0,0,0,0,0,0,0.229,0,0,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0
18747,187,22.9,25.15,3,1,3,0,0,0,0,0,0.17822,0,0,0,0,0,0.256,0.18533,0,0,0,0,0.10667,0,0,0,0,0,0.2005,0,0,0,0,0,0.288,0.417,0,0,0,0,0.24,0,0,0,0,0,53.333,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667
18747,187,34.35,36.6,2,1,4,0,0,0,0,0,0,0,0,0.39067,0,0,0,0,0,0,0.21422,0.15067,0,0,0,0,0,0,0,0,0,0.4395,0,0,0,0,0,0,0.482,0.339,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0
18747,187,45.8,48.05,2,1,5,0,0.52356,0,0.13156,0,0,0,0,0,0.17644,0,0,0,0,0,0,0,0,0,0.589,0,0.296,0,0,0,0,0,0.397,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18747,187,57.25,59.5,2,1,6,0.31111,0,0.17067,0,0,0,0,0,0,0,0,0.13422,0.17822,0,0,0,0,0,0.7,0,0.384,0,0,0,0,0,0,0,0,0.302,0.401,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18747,187,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.4,0.14222,0,0,0,0,0,0,0.099111,0.20356,0,0,0,0,0,0,0,0,0.9,0.32,0,0,0,0,0,0,0.223,0.458,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,26.667
18747,187,80.15,82.4,2,1,8,0,0.13378,0,0,0,0,0,0.50667,0,0,0,0,0,0,0,0.124,0,0,0,0.301,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0.279,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0,26.667,0,0
18747,187,91.6,93.85,2,1,9,0,0,0,0.35422,0,0,0.18978,0,0,0,0,0,0,0,0,0,0.20133,0,0,0,0,0.3985,0,0,0.2135,0,0,0,0,0,0,0,0,0,0.453,0,0,0,0,53.333,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0
18747,187,103.05,105.3,3,1,10,0,0,0.26933,0,0,0,0,0,0,0,0,0,0,0.17822,0.34489,0,0,0,0,0,0.303,0,0,0,0,0,0,0,0,0,0,0.401,0.388,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0
18747,187,114.5,116.75,2,1,11,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0.22089,0.11556,0,0.41778,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0.497,0.26,0,0.31333,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,80
18747,187,125.95,128.2,2,1,12,0.096444,0,0,0,0,0,0,0.10667,0,0,0,0,0,0.21333,0,0,0,0.39867,0.217,0,0,0,0,0,0,0.24,0,0,0,0,0,0.48,0,0,0,0.4485,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18747,187,137.4,139.65,2,1,13,0,0,0,0,0.284,0,0.22133,0,0,0,0,0.16622,0,0.18578,0,0,0,0,0,0,0,0,0.3195,0,0.498,0,0,0,0,0.187,0,0.418,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,53.333,0,26.667,0,0,0,0
18747,187,148.85,151.1,3,1,14,0,0,0.34711,0,0,0,0,0,0.090667,0,0,0,0.17422,0,0,0.19467,0,0,0,0,0.781,0,0,0,0,0,0.204,0,0,0,0.392,0,0,0.438,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0
18747,187,160.3,162.55,2,1,15,0,0,0,0,0.38089,0,0,0,0,0,0.15956,0,0,0,0.15733,0,0,0,0,0,0,0,0.4285,0,0,0,0,0,0.359,0,0,0,0.354,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18747,187,171.75,174,3,1,16,0,0,0,0,0,0.30978,0,0,0.051556,0,0,0.23422,0,0,0.13867,0,0,0,0,0,0,0,0,0.697,0,0,0.116,0,0,0.2635,0,0,0.156,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,53.333,0,0,53.333,0,0,0
18747,187,183.2,185.45,1,1,17,0.17911,0,0,0.096889,0,0,0,0,0,0,0,0,0,0,0.17733,0.30933,0,0,0.403,0,0,0.218,0,0,0,0,0,0,0,0,0,0,0.399,0.348,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0
18747,187,194.65,196.9,2,1,18,0,0.152,0,0,0,0,0,0,0.28222,0,0,0,0,0.30133,0,0,0.15956,0,0,0.342,0,0,0,0,0,0,0.635,0,0,0,0,0.339,0,0,0.359,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,26.667,0
18747,187,206.1,208.35,2,1,19,0,0.268,0,0,0.14711,0,0,0,0,0,0.19556,0,0.19511,0,0,0,0,0,0,0.3015,0,0,0.331,0,0,0,0,0,0.22,0,0.439,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0
18747,187,217.55,219.8,3,1,20,0.17733,0,0,0,0,0,0,0,0,0,0.18622,0,0,0,0.24044,0,0,0.16133,0.399,0,0,0,0,0,0,0,0,0,0.2095,0,0,0,0.541,0,0,0.363,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,26.667,0,0,26.667
18747,187,229,231.25,2,1,21,0,0,0.10667,0,0.352,0,0,0,0,0,0,0.19378,0,0,0,0,0.13289,0,0,0,0.24,0,0.396,0,0,0,0,0,0,0.436,0,0,0,0,0.299,0,0,0,26.667,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18747,187,240.45,242.7,2,1,22,0.41911,0,0,0,0,0,0.13867,0,0,0,0,0,0.23911,0,0,0,0,0,0.31433,0,0,0,0,0,0.312,0,0,0,0,0,0.538,0,0,0,0,0,80,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0
18747,187,251.9,254.15,3,1,23,0,0,0,0.11556,0,0,0.19778,0,0,0,0.256,0,0,0.26533,0,0,0,0,0,0,0,0.26,0,0,0.445,0,0,0,0.288,0,0,0.2985,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,53.333,0,0,53.333,0,0,0,0
18747,187,263.35,265.6,2,1,24,0,0,0,0,0,0.10667,0,0.10622,0,0.20356,0,0,0,0,0,0.45067,0,0,0,0,0,0,0,0.24,0,0.239,0,0.458,0,0,0,0,0,1.014,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18747,187,274.8,277.05,2,1,25,0,0.28533,0,0.40444,0,0,0,0,0.16889,0,0,0,0,0,0,0,0,0,0,0.642,0,0.455,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18747,187,286.25,288.5,3,1,26,0,0,0.19644,0,0,0,0,0,0,0.33822,0,0,0.23378,0,0,0,0,0.067556,0,0,0.442,0,0,0,0,0,0,0.761,0,0,0.526,0,0,0,0,0.152,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667
18747,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0.31022,0.13333,0,0,0.25511,0,0,0,0,0,0.088444,0,0,0,0,0,0,0,0.698,0.3,0,0,0.574,0,0,0,0,0,0.199,0,0,0,0,0,0,0,26.667,26.667,0,0,26.667,0,0,0,0,0,26.667,0
18748,187,0,2.25,2,1,1,0,0,0,0,0,0,0,0,0,0.23911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18748,187,11.45,13.7,3,1,2,0,0,0.036,0.11733,0,0.097333,0,0,0,0,0,0,0,0.17511,0,0,0,0,0,0,0.081,0.264,0,0.219,0,0,0,0,0,0,0,0.394,0,0,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18748,187,22.9,25.15,3,1,3,0,0,0,0,0,0.044889,0,0,0,0,0,0.22089,0.080444,0,0,0,0,0.13244,0,0,0,0,0,0.101,0,0,0,0,0,0.16567,0.181,0,0,0,0,0.298,0,0,0,0,0,26.667,0,0,0,0,0,80,26.667,0,0,0,0,26.667
18748,187,34.35,36.6,2,1,4,0.071556,0,0,0,0,0,0,0,0.16089,0,0,0,0,0,0,0.11511,0.16844,0,0.0805,0,0,0,0,0,0,0,0.362,0,0,0,0,0,0,0.259,0.379,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18748,187,45.8,48.05,2,1,5,0,0.124,0,0.19556,0,0,0,0,0,0.15067,0,0,0,0,0,0,0,0,0,0.279,0,0.22,0,0,0,0,0,0.339,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18748,187,57.25,59.5,2,1,6,0.39733,0,0,0,0,0,0,0,0,0,0,0.044,0.13378,0,0,0,0,0,0.447,0,0,0,0,0,0,0,0,0,0,0.099,0.301,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
